item,user,user_name,item_name,LLM_explanation,LLM_rating,LLM_interaction_HTML,rating
53,329,Emily Thompson,Judgement Day,,4.0,,4.0
53,455,Ethan Thompson,Judgement Day,,4.0,,4.0
53,471,Emily Johnson,Judgement Day,,4.0,,4.0
53,414,Sarah Taylor,Judgement Day,,3.0,,3.0
53,487,Sarah,Judgement Day,,3.0,,3.0
53,66,Sarah Jones,Judgement Day,,5.0,,5.0
53,485,Emily,Judgement Day,,5.0,,5.0
53,489,Alex,Judgement Day,,4.0,,4.0
53,358,David Lee,Judgement Day,,3.0,,3.0
53,571,Ethan Brown,Judgement Day,,3.0,,3.0
53,183,David Johnson,Judgement Day,,4.0,,4.0
53,111,Caitlin,Judgement Day,,3.0,,3.0
53,515,Elijah Johnson,Judgement Day,,3.0,,3.0
53,456,Ava Jones,Judgement Day,,5.0,,5.0
53,511,Ethan Lee,Judgement Day,,5.0,,5.0
53,563,Oliver Wilson,Judgement Day,,5.0,,5.0
53,453,David Smith,Judgement Day,,1.0,,1.0
53,45,Alex Brown,Judgement Day,,5.0,,5.0
53,520,Sarah Thompson,Judgement Day,,4.0,,4.0
53,474,Emma Thompson,Judgement Day,,3.0,,3.0
53,131,Mohammed Ahmed,Judgement Day,,4.0,,4.0
53,159,Mary Johnson,Judgement Day,,4.0,,4.0
53,16,Emma Parker,Judgement Day,,4.0,,4.0
53,276,Ava Lee,Judgement Day,,4.0,,4.0
53,537,Jack Johnson,Judgement Day,,4.0,,4.0
53,72,Avery Adams,Judgement Day,,4.0,,4.0
53,232,Amelia Johnson,Judgement Day,,4.0,,4.0
53,465,Emma Rodriguez,Judgement Day,,4.0,,4.0
53,572,Samantha Smith,Judgement Day,,3.0,,3.0
53,17,Max Johnson,Judgement Day,,5.0,,5.0
53,496,Ava,Judgement Day,,5.0,,5.0
53,542,David Lee,Judgement Day,,1.0,,1.0
53,211,Benjamin,Judgement Day,,4.0,,4.0
53,107,Thomas Brown,Judgement Day,,4.0,,4.0
53,543,Sarah Johnson,Judgement Day,,4.0,,4.0
53,328,Alex Johnson,Judgement Day,,4.0,,4.0
53,403,David,Judgement Day,,1.0,,1.0
53,178,Emily Williams,Judgement Day,,4.0,,4.0
53,428,Ava,Judgement Day,,4.0,,4.0
53,14,John Lee,Judgement Day,,4.0,,4.0
53,488,Ava,Judgement Day,,4.0,,4.0
53,376,Aaliyah Johnson,Judgement Day,,4.0,,4.0
53,385,Mark Johnson,Judgement Day,,3.0,,3.0
53,126,Linda Chen,Judgement Day,,4.0,,4.0
53,57,Lucas Green,Judgement Day,,4.0,,4.0
53,135,Robert Brown,Judgement Day,,4.0,,4.0
53,541,Emily Smith,Judgement Day,,4.0,,4.0
53,21,Ethan Thompson,Judgement Day,,4.0,,4.0
53,384,Maria Sanchez,Judgement Day,,4.0,,4.0
53,272,Alex Johnson,Judgement Day,,5.0,,5.0
53,184,Emily Williams,Judgement Day,,5.0,,5.0
53,299,Mark Johnson,Judgement Day,,4.0,,4.0
53,154,Jack Lee,Judgement Day,,3.0,,3.0
53,143,Ethan,Judgement Day,,3.0,,3.0
53,577,Ethan Kim,Judgement Day,,3.0,,3.0
53,97,Ava Nguyen,Judgement Day,,5.0,,5.0
53,2,Ava Green,Judgement Day,,3.0,,3.0
53,427,Thomas,Judgement Day,,4.0,,4.0
53,140,Ava,Judgement Day,,5.0,,5.0
53,565,Emily Thompson,Judgement Day,,4.0,,4.0
53,109,Ava,Judgement Day,,5.0,,5.0
53,582,Sophia Martin,Judgement Day,,3.0,,3.0
53,117,Ethan Thompson,Judgement Day,,5.0,,5.0
53,512,Aaliyah Patel,Judgement Day,,4.0,,4.0
53,514,Olivia Wong,Judgement Day,,4.0,,4.0
53,452,Emily Wilson,Judgement Day,,3.0,,3.0
53,495,Ethan Brown,Judgement Day,,5.0,,5.0
53,599,Jackson Brown,Judgement Day,,5.0,,5.0
53,59,David Kim,Judgement Day,,4.0,,4.0
53,343,Emily Kim,Judgement Day,,5.0,,5.0
53,58,Sarah Lee,Judgement Day,,5.0,,5.0
53,217,David,Judgement Day,,1.0,,1.0
53,379,James Thompson,Judgement Day,,5.0,,5.0
53,3,David Brown,Judgement Day,,4.0,,4.0
53,442,Emma Williams,Judgement Day,,3.0,,3.0
53,88,Ava,Judgement Day,,4.0,,4.0
53,148,Ava Chen,Judgement Day,,3.0,,3.0
53,360,Sarah Lee,Judgement Day,,4.0,,4.0
53,238,Aisha Patel,Judgement Day,,3.0,,3.0
53,350,Ethan Williams,Judgement Day,,4.0,,4.0
53,357,Emma Johnson,Judgement Day,,4.0,,4.0
53,436,Alex,Judgement Day,,5.0,,5.0
53,289,Jack Taylor,Judgement Day,,3.0,,3.0
53,359,Sophie Taylor,Judgement Day,,4.0,,4.0
56,155,Emily Nguyen,Second Foundation,,4.0,,4.0
56,234,Jasmine Lee,Second Foundation,,3.0,,3.0
56,540,Alex Johnson,Second Foundation,,4.0,,4.0
56,269,Ben,Second Foundation,,4.0,,4.0
56,530,Isabella Rodriguez,Second Foundation,,3.0,,3.0
56,577,Ethan Kim,Second Foundation,,4.0,,4.0
56,57,Lucas Green,Second Foundation,,4.0,,4.0
56,434,David Lee,Second Foundation,,3.0,,3.0
56,479,James Anderson,Second Foundation,,4.0,,4.0
56,317,Sarah Lee,Second Foundation,,4.0,,4.0
56,48,Emily Taylor,Second Foundation,,5.0,,5.0
56,449,Jack Thompson,Second Foundation,,4.0,,4.0
56,55,Sarah Kim,Second Foundation,,4.0,,4.0
56,272,Alex Johnson,Second Foundation,,4.0,,4.0
56,158,James Lee,Second Foundation,,4.0,,4.0
56,448,Emily Johnson,Second Foundation,,5.0,,5.0
56,556,Ava Lee,Second Foundation,,4.0,,4.0
56,447,Emily Jones,Second Foundation,,5.0,,5.0
56,471,Emily Johnson,Second Foundation,,4.0,,4.0
56,507,Max,Second Foundation,,4.0,,4.0
56,431,Liam,Second Foundation,,4.0,,4.0
56,511,Ethan Lee,Second Foundation,,4.0,,4.0
56,116,Aaliyah Johnson,Second Foundation,,4.0,,4.0
56,191,David Lee,Second Foundation,,4.0,,4.0
56,544,Sophia Thompson,Second Foundation,,4.0,,4.0
56,429,Ethan,Second Foundation,,5.0,,5.0
56,376,Aaliyah Johnson,Second Foundation,,5.0,,5.0
56,558,Sophie Anderson,Second Foundation,,4.0,,4.0
56,535,Emily Wilson,Second Foundation,,4.0,,4.0
56,382,Sophia Lee,Second Foundation,,4.0,,4.0
56,40,Lily Johnson,Second Foundation,,4.0,,4.0
56,218,Sophia,Second Foundation,,4.0,,4.0
56,54,John Smith,Second Foundation,,3.0,,3.0
56,111,Caitlin,Second Foundation,,3.0,,3.0
56,35,Emily Lee,Second Foundation,,5.0,,5.0
56,294,John,Second Foundation,,4.0,,4.0
56,412,Emily Johnson,Second Foundation,,4.0,,4.0
56,365,David Thompson,Second Foundation,,4.0,,4.0
56,193,David Lee,Second Foundation,,5.0,,5.0
56,279,William Taylor,Second Foundation,,4.0,,4.0
56,8,Luna James,Second Foundation,,3.0,,3.0
56,417,John Smith,Second Foundation,,3.0,,3.0
56,350,Ethan Williams,Second Foundation,,4.0,,4.0
56,72,Avery Adams,Second Foundation,,4.0,,4.0
56,591,Michael Brown,Second Foundation,,5.0,,5.0
56,171,Emily Adams,Second Foundation,,4.0,,4.0
56,307,Michael,Second Foundation,,5.0,,5.0
56,492,Maya Patel,Second Foundation,,4.0,,4.0
56,438,James,Second Foundation,,4.0,,4.0
56,230,Sarah Garcia,Second Foundation,,3.0,,3.0
56,39,James Johnson,Second Foundation,,4.0,,4.0
56,174,Charlotte,Second Foundation,,3.0,,3.0
56,3,David Brown,Second Foundation,,4.0,,4.0
56,379,James Thompson,Second Foundation,,4.0,,4.0
56,538,Maria Rodriguez,Second Foundation,,4.0,,4.0
56,47,David Thompson,Second Foundation,,4.0,,4.0
56,532,Alex Johnson,Second Foundation,,4.0,,4.0
56,349,Lily Green,Second Foundation,,4.0,,4.0
56,71,David Thompson,Second Foundation,,4.0,,4.0
56,457,James Williams,Second Foundation,,4.0,,4.0
56,338,Emily Wilson,Second Foundation,,4.0,,4.0
56,99,Emily Patel,Second Foundation,,4.0,,4.0
56,250,John,Second Foundation,,4.0,,4.0
56,309,Liam Thompson,Second Foundation,,5.0,,5.0
56,301,Jack Lee,Second Foundation,,4.0,,4.0
56,320,Alex Johnson,Second Foundation,,4.0,,4.0
56,49,Alex Johnson,Second Foundation,,4.0,,4.0
56,195,Liam O'Connell,Second Foundation,,4.0,,4.0
56,287,Lily Chen,Second Foundation,,4.0,,4.0
56,87,David Lee,Second Foundation,,4.0,,4.0
56,130,Sofia Garcia,Second Foundation,,4.0,,4.0
56,175,David,Second Foundation,,4.0,,4.0
56,313,Emily Chen,Second Foundation,,4.0,,4.0
56,233,Ethan Harris,Second Foundation,,5.0,,5.0
56,43,Mark Johnson,Second Foundation,,5.0,,5.0
56,435,Emily Wilson,Second Foundation,,4.0,,4.0
56,20,Aaliyah Patel,Second Foundation,,4.0,,4.0
56,244,Alice Wilson,Second Foundation,,4.0,,4.0
56,440,Lily Johnson,Second Foundation,,5.0,,5.0
56,441,David Kim,Second Foundation,,5.0,,5.0
56,251,Emily,Second Foundation,,4.0,,4.0
56,401,Alex,Second Foundation,,4.0,,4.0
56,561,Ethan Mitchell,Second Foundation,,3.0,,3.0
56,295,Catherine,Second Foundation,,4.0,,4.0
56,450,Lily Wilson,Second Foundation,,4.0,,4.0
56,143,Ethan,Second Foundation,,4.0,,4.0
56,560,Lily Patel,Second Foundation,,4.0,,4.0
56,199,James Anderson,Second Foundation,,4.0,,4.0
56,198,Lily Wilson,Second Foundation,,3.0,,3.0
56,409,Max Davis,Second Foundation,,5.0,,5.0
56,411,"William ""Bill"" Thompson",Second Foundation,,4.0,,4.0
56,374,Isabella Wilson,Second Foundation,,4.0,,4.0
56,489,Alex,Second Foundation,,4.0,,4.0
56,268,Alice,Second Foundation,,4.0,,4.0
56,161,Tom,Second Foundation,,4.0,,4.0
56,95,Thomas,Second Foundation,,4.0,,4.0
56,92,Ava,Second Foundation,,4.0,,4.0
56,419,William Johnson,Second Foundation,,4.0,,4.0
56,128,Aaliyah Johnson,Second Foundation,,4.0,,4.0
56,524,Emma Stone,Second Foundation,,4.0,,4.0
60,63,Michael Johnson,Summer Knight,,5.0,,5.0
60,150,Isabella Rodriguez,Summer Knight,,4.0,,4.0
60,511,Ethan Lee,Summer Knight,,4.0,,4.0
60,221,Mark Thompson,Summer Knight,,5.0,,5.0
60,175,David,Summer Knight,,5.0,,5.0
60,355,Alex Rodriguez,Summer Knight,,5.0,,5.0
60,513,Ethan Thompson,Summer Knight,,3.0,,3.0
60,278,Sophia Jones,Summer Knight,,4.0,,4.0
60,438,James,Summer Knight,,5.0,,5.0
60,445,Sophia Lee,Summer Knight,,5.0,,5.0
60,512,Aaliyah Patel,Summer Knight,,5.0,,5.0
60,162,Emily,Summer Knight,,5.0,,5.0
60,460,Ava,Summer Knight,,3.0,,3.0
60,501,Ava Miller,Summer Knight,,4.0,,4.0
60,19,Ethan Thompson,Summer Knight,,3.0,,3.0
60,126,Linda Chen,Summer Knight,,4.0,,4.0
60,592,Aaliyah Williams,Summer Knight,,3.0,,3.0
60,514,Olivia Wong,Summer Knight,,3.0,,3.0
60,472,Lily Johnson,Summer Knight,,4.0,,4.0
60,559,Jack Chen,Summer Knight,,3.0,,3.0
60,430,Luna,Summer Knight,,4.0,,4.0
60,481,Ryan Davis,Summer Knight,,4.0,,4.0
60,394,Emily Smith,Summer Knight,,1.0,,1.0
60,563,Oliver Wilson,Summer Knight,,3.0,,3.0
60,145,Ethan Thompson,Summer Knight,,1.0,,1.0
60,462,Sophie,Summer Knight,,4.0,,4.0
60,137,Emily Kim,Summer Knight,,5.0,,5.0
60,373,Ethan Harris,Summer Knight,,5.0,,5.0
60,531,James Anderson,Summer Knight,,5.0,,5.0
60,94,Sarah,Summer Knight,,1.0,,1.0
60,75,David Wilson,Summer Knight,,3.0,,3.0
60,349,Lily Green,Summer Knight,,5.0,,5.0
60,5,John Smith,Summer Knight,,4.0,,4.0
60,334,Emily Smith,Summer Knight,,5.0,,5.0
60,218,Sophia,Summer Knight,,4.0,,4.0
60,273,Emily Wilson,Summer Knight,,4.0,,4.0
60,573,John Davis,Summer Knight,,4.0,,4.0
60,237,Michael Johnson,Summer Knight,,4.0,,4.0
60,450,Lily Wilson,Summer Knight,,4.0,,4.0
60,347,William Brown,Summer Knight,,5.0,,5.0
60,534,David Thompson,Summer Knight,,3.0,,3.0
60,165,Ben,Summer Knight,,5.0,,5.0
60,320,Alex Johnson,Summer Knight,,3.0,,3.0
60,392,"Alexandra ""Alex"" Johnson",Summer Knight,,5.0,,5.0
60,569,Jack Lee,Summer Knight,,3.0,,3.0
60,249,Lisa,Summer Knight,,5.0,,5.0
60,8,Luna James,Summer Knight,,1.0,,1.0
60,43,Mark Johnson,Summer Knight,,5.0,,5.0
60,442,Emma Williams,Summer Knight,,1.0,,1.0
60,125,David Peterson,Summer Knight,,4.0,,4.0
60,149,Ethan Kim,Summer Knight,,5.0,,5.0
60,224,Lily,Summer Knight,,3.0,,3.0
60,463,James,Summer Knight,,5.0,,5.0
60,248,Alex,Summer Knight,,3.0,,3.0
60,7,David Johnson,Summer Knight,,5.0,,5.0
60,174,Charlotte,Summer Knight,,1.0,,1.0
60,321,Emily Lee,Summer Knight,,1.0,,1.0
60,413,Samuel Williams,Summer Knight,,5.0,,5.0
60,363,William Brown,Summer Knight,,5.0,,5.0
60,200,Ava Nelson,Summer Knight,,4.0,,4.0
60,475,James Clark,Summer Knight,,4.0,,4.0
60,433,Sarah Johnson,Summer Knight,,3.0,,3.0
60,498,Sophia,Summer Knight,,4.0,,4.0
60,256,Ava,Summer Knight,,5.0,,5.0
60,453,David Smith,Summer Knight,,1.0,,1.0
60,80,Olivia,Summer Knight,,4.0,,4.0
60,213,David Lee,Summer Knight,,4.0,,4.0
60,286,Mark Lee,Summer Knight,,1.0,,1.0
60,11,Jacob Nelson,Summer Knight,,5.0,,5.0
60,395,David Lee,Summer Knight,,5.0,,5.0
60,257,Ethan,Summer Knight,,3.0,,3.0
60,69,Emily Lee,Summer Knight,,3.0,,3.0
60,479,James Anderson,Summer Knight,,5.0,,5.0
60,367,Christopher Walker,Summer Knight,,5.0,,5.0
60,455,Ethan Thompson,Summer Knight,,4.0,,4.0
60,532,Alex Johnson,Summer Knight,,5.0,,5.0
60,259,James,Summer Knight,,4.0,,4.0
60,494,Emily Jackson,Summer Knight,,5.0,,5.0
60,581,George Taylor,Summer Knight,,4.0,,4.0
60,282,James Johnson,Summer Knight,,3.0,,3.0
60,298,Maria Hernandez,Summer Knight,,5.0,,5.0
60,404,Olivia Thompson,Summer Knight,,4.0,,4.0
60,199,James Anderson,Summer Knight,,5.0,,5.0
60,376,Aaliyah Johnson,Summer Knight,,4.0,,4.0
60,3,David Brown,Summer Knight,,4.0,,4.0
60,216,Ava,Summer Knight,,4.0,,4.0
60,271,David,Summer Knight,,5.0,,5.0
60,128,Aaliyah Johnson,Summer Knight,,5.0,,5.0
60,180,Luna Rossi,Summer Knight,,4.0,,4.0
60,58,Sarah Lee,Summer Knight,,5.0,,5.0
60,516,Lily,Summer Knight,,5.0,,5.0
60,315,Sarah Lee,Summer Knight,,1.0,,1.0
60,477,John Miller,Summer Knight,,5.0,,5.0
60,529,Ethan Lee,Summer Knight,,4.0,,4.0
60,302,Sarah Thompson,Summer Knight,,5.0,,5.0
60,293,Sarah,Summer Knight,,5.0,,5.0
60,142,Isabella,Summer Knight,,4.0,,4.0
60,106,Amelia Rose,Summer Knight,,5.0,,5.0
60,458,Lily Parker,Summer Knight,,4.0,,4.0
60,22,Maya Rodriguez,Summer Knight,,3.0,,3.0
64,511,Ethan Lee,Drums of Autumn,,5.0,,5.0
64,86,Sarah Wilson,Drums of Autumn,,3.0,,3.0
64,0,Lily Jackson,Drums of Autumn,,5.0,,5.0
64,268,Alice,Drums of Autumn,,1.0,,1.0
64,122,Jasmine,Drums of Autumn,,5.0,,5.0
64,362,Lily Johnson,Drums of Autumn,,5.0,,5.0
64,567,Olivia Smith,Drums of Autumn,,5.0,,5.0
64,468,Alex Johnson,Drums of Autumn,,5.0,,5.0
64,169,Lily Wilson,Drums of Autumn,,5.0,,5.0
64,427,Thomas,Drums of Autumn,,5.0,,5.0
64,558,Sophie Anderson,Drums of Autumn,,5.0,,5.0
64,257,Ethan,Drums of Autumn,,5.0,,5.0
64,162,Emily,Drums of Autumn,,5.0,,5.0
64,296,Aaliyah Patel,Drums of Autumn,,5.0,,5.0
64,228,Emily Thompson,Drums of Autumn,,4.0,,4.0
64,151,Michael Johnson,Drums of Autumn,,3.0,,3.0
64,142,Isabella,Drums of Autumn,,5.0,,5.0
64,535,Emily Wilson,Drums of Autumn,,4.0,,4.0
64,354,Maya Patel,Drums of Autumn,,5.0,,5.0
64,211,Benjamin,Drums of Autumn,,5.0,,5.0
64,174,Charlotte,Drums of Autumn,,5.0,,5.0
64,133,James Thompson,Drums of Autumn,,4.0,,4.0
64,223,David Lee,Drums of Autumn,,4.0,,4.0
64,478,Emily Brown,Drums of Autumn,,5.0,,5.0
64,214,Emily Brown,Drums of Autumn,,5.0,,5.0
64,434,David Lee,Drums of Autumn,,1.0,,1.0
64,380,Aria Ross,Drums of Autumn,,3.0,,3.0
64,52,Alex Johnson,Drums of Autumn,,1.0,,1.0
64,31,Thomas,Drums of Autumn,,3.0,,3.0
64,473,Jack Taylor,Drums of Autumn,,5.0,,5.0
64,164,Ava,Drums of Autumn,,5.0,,5.0
64,588,Emily Miller,Drums of Autumn,,5.0,,5.0
64,431,Liam,Drums of Autumn,,4.0,,4.0
64,421,Emma,Drums of Autumn,,5.0,,5.0
64,69,Emily Lee,Drums of Autumn,,3.0,,3.0
64,76,Emily Wilson,Drums of Autumn,,5.0,,5.0
64,200,Ava Nelson,Drums of Autumn,,4.0,,4.0
64,1,Marcus Williams,Drums of Autumn,,1.0,,1.0
64,551,Lily Taylor,Drums of Autumn,,5.0,,5.0
64,119,William Brown,Drums of Autumn,,4.0,,4.0
64,157,Sophia Brown,Drums of Autumn,,4.0,,4.0
64,10,Sophia Peterson,Drums of Autumn,,5.0,,5.0
64,306,Sarah,Drums of Autumn,,4.0,,4.0
64,5,John Smith,Drums of Autumn,,3.0,,3.0
64,309,Liam Thompson,Drums of Autumn,,4.0,,4.0
64,117,Ethan Thompson,Drums of Autumn,,5.0,,5.0
64,165,Ben,Drums of Autumn,,4.0,,4.0
64,401,Alex,Drums of Autumn,,5.0,,5.0
64,71,David Thompson,Drums of Autumn,,3.0,,3.0
64,227,Max,Drums of Autumn,,4.0,,4.0
64,67,James Johnson,Drums of Autumn,,5.0,,5.0
64,288,Emily Johnson,Drums of Autumn,,5.0,,5.0
64,454,Ava Johnson,Drums of Autumn,,4.0,,4.0
64,284,Akira Saito,Drums of Autumn,,5.0,,5.0
64,236,Emily Thompson,Drums of Autumn,,3.0,,3.0
64,266,Emily Thompson,Drums of Autumn,,5.0,,5.0
64,484,Alex,Drums of Autumn,,1.0,,1.0
64,480,Olivia Thompson,Drums of Autumn,,5.0,,5.0
64,141,Liam,Drums of Autumn,,4.0,,4.0
64,590,Sarah Lee,Drums of Autumn,,4.0,,4.0
64,488,Ava,Drums of Autumn,,5.0,,5.0
64,6,Clara Brown,Drums of Autumn,,3.0,,3.0
64,502,Jared Lee,Drums of Autumn,,5.0,,5.0
64,134,Emily Lee,Drums of Autumn,,5.0,,5.0
64,107,Thomas Brown,Drums of Autumn,,3.0,,3.0
64,585,Emily Green,Drums of Autumn,,5.0,,5.0
64,577,Ethan Kim,Drums of Autumn,,4.0,,4.0
64,79,William Green,Drums of Autumn,,5.0,,5.0
64,532,Alex Johnson,Drums of Autumn,,5.0,,5.0
64,57,Lucas Green,Drums of Autumn,,4.0,,4.0
64,78,Sophia Reed,Drums of Autumn,,5.0,,5.0
64,449,Jack Thompson,Drums of Autumn,,5.0,,5.0
64,320,Alex Johnson,Drums of Autumn,,3.0,,3.0
64,30,Emma,Drums of Autumn,,5.0,,5.0
64,407,Samuel Lee,Drums of Autumn,,5.0,,5.0
64,252,Emily Johnson,Drums of Autumn,,1.0,,1.0
64,444,Alex Miller,Drums of Autumn,,5.0,,5.0
64,338,Emily Wilson,Drums of Autumn,,3.0,,3.0
64,537,Jack Johnson,Drums of Autumn,,5.0,,5.0
64,274,William Cooper,Drums of Autumn,,5.0,,5.0
64,516,Lily,Drums of Autumn,,5.0,,5.0
64,389,Ryan Johnson,Drums of Autumn,,4.0,,4.0
64,497,Ethan,Drums of Autumn,,4.0,,4.0
64,572,Samantha Smith,Drums of Autumn,,5.0,,5.0
64,450,Lily Wilson,Drums of Autumn,,5.0,,5.0
64,285,Sophie Thompson,Drums of Autumn,,5.0,,5.0
64,186,Sarah Thompson,Drums of Autumn,,5.0,,5.0
64,390,Emily Smith,Drums of Autumn,,4.0,,4.0
64,489,Alex,Drums of Autumn,,4.0,,4.0
64,65,David Lee,Drums of Autumn,,4.0,,4.0
64,42,Emily Wilson,Drums of Autumn,,5.0,,5.0
64,553,Emily Wilson,Drums of Autumn,,5.0,,5.0
64,439,Lily,Drums of Autumn,,5.0,,5.0
64,299,Mark Johnson,Drums of Autumn,,5.0,,5.0
64,529,Ethan Lee,Drums of Autumn,,5.0,,5.0
64,199,James Anderson,Drums of Autumn,,5.0,,5.0
64,470,John Smith,Drums of Autumn,,5.0,,5.0
64,198,Lily Wilson,Drums of Autumn,,5.0,,5.0
64,300,Emily Johnson,Drums of Autumn,,5.0,,5.0
64,217,David,Drums of Autumn,,1.0,,1.0
68,371,Maya Patel,The Murder of Roger Ackroyd,,5.0,,5.0
68,323,Sophie Chen,The Murder of Roger Ackroyd,,5.0,,5.0
68,400,Ava,The Murder of Roger Ackroyd,,5.0,,5.0
68,8,Luna James,The Murder of Roger Ackroyd,,3.0,,3.0
68,76,Emily Wilson,The Murder of Roger Ackroyd,,5.0,,5.0
68,520,Sarah Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,208,Ava,The Murder of Roger Ackroyd,,5.0,,5.0
68,289,Jack Taylor,The Murder of Roger Ackroyd,,5.0,,5.0
68,316,Aiden Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,30,Emma,The Murder of Roger Ackroyd,,5.0,,5.0
68,440,Lily Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,17,Max Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,301,Jack Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,214,Emily Brown,The Murder of Roger Ackroyd,,5.0,,5.0
68,312,Alex Johnson,The Murder of Roger Ackroyd,,4.0,,4.0
68,358,David Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,276,Ava Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,421,Emma,The Murder of Roger Ackroyd,,5.0,,5.0
68,331,Maria Rodriguez,The Murder of Roger Ackroyd,,5.0,,5.0
68,388,"Alexandra ""Lexie"" Thompson",The Murder of Roger Ackroyd,,5.0,,5.0
68,217,David,The Murder of Roger Ackroyd,,1.0,,1.0
68,492,Maya Patel,The Murder of Roger Ackroyd,,4.0,,4.0
68,395,David Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,128,Aaliyah Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,192,Emily Williams,The Murder of Roger Ackroyd,,5.0,,5.0
68,330,David Lee,The Murder of Roger Ackroyd,,4.0,,4.0
68,569,Jack Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,49,Alex Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,311,Oliver Wilson,The Murder of Roger Ackroyd,,5.0,,5.0
68,146,Emily Wilson,The Murder of Roger Ackroyd,,5.0,,5.0
68,537,Jack Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,320,Alex Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,405,Ethan Williams,The Murder of Roger Ackroyd,,5.0,,5.0
68,133,James Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,25,Mark Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,432,Aaron Smith,The Murder of Roger Ackroyd,,5.0,,5.0
68,284,Akira Saito,The Murder of Roger Ackroyd,,5.0,,5.0
68,195,Liam O'Connell,The Murder of Roger Ackroyd,,5.0,,5.0
68,29,Eric,The Murder of Roger Ackroyd,,3.0,,3.0
68,84,Samantha Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,378,Sarah Taylor,The Murder of Roger Ackroyd,,5.0,,5.0
68,259,James,The Murder of Roger Ackroyd,,5.0,,5.0
68,594,Sophia Taylor,The Murder of Roger Ackroyd,,5.0,,5.0
68,510,Emily Anderson,The Murder of Roger Ackroyd,,5.0,,5.0
68,507,Max,The Murder of Roger Ackroyd,,5.0,,5.0
68,528,Aaliyah Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,426,Mia,The Murder of Roger Ackroyd,,5.0,,5.0
68,273,Emily Wilson,The Murder of Roger Ackroyd,,5.0,,5.0
68,225,Ethan,The Murder of Roger Ackroyd,,5.0,,5.0
68,515,Elijah Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,461,Max,The Murder of Roger Ackroyd,,5.0,,5.0
68,263,William Brown,The Murder of Roger Ackroyd,,5.0,,5.0
68,264,Alice Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,352,Aaliyah Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,215,William Green,The Murder of Roger Ackroyd,,5.0,,5.0
68,68,Michael Johnson,The Murder of Roger Ackroyd,,3.0,,3.0
68,160,Alice,The Murder of Roger Ackroyd,,5.0,,5.0
68,494,Emily Jackson,The Murder of Roger Ackroyd,,5.0,,5.0
68,114,Emily Adams,The Murder of Roger Ackroyd,,5.0,,5.0
68,584,Oliver Harris,The Murder of Roger Ackroyd,,5.0,,5.0
68,446,William Brown,The Murder of Roger Ackroyd,,5.0,,5.0
68,4,Emma Wilson,The Murder of Roger Ackroyd,,5.0,,5.0
68,1,Marcus Williams,The Murder of Roger Ackroyd,,5.0,,5.0
68,238,Aisha Patel,The Murder of Roger Ackroyd,,5.0,,5.0
68,120,Ava,The Murder of Roger Ackroyd,,4.0,,4.0
68,155,Emily Nguyen,The Murder of Roger Ackroyd,,5.0,,5.0
68,119,William Brown,The Murder of Roger Ackroyd,,5.0,,5.0
68,315,Sarah Lee,The Murder of Roger Ackroyd,,3.0,,3.0
68,218,Sophia,The Murder of Roger Ackroyd,,5.0,,5.0
68,179,James Jackson,The Murder of Roger Ackroyd,,5.0,,5.0
68,524,Emma Stone,The Murder of Roger Ackroyd,,5.0,,5.0
68,176,Evelyn Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,598,Victoria Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,309,Liam Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,589,Jack Williams,The Murder of Roger Ackroyd,,4.0,,4.0
68,506,Lily,The Murder of Roger Ackroyd,,5.0,,5.0
68,201,James Mitchell,The Murder of Roger Ackroyd,,5.0,,5.0
68,430,Luna,The Murder of Roger Ackroyd,,5.0,,5.0
68,162,Emily,The Murder of Roger Ackroyd,,5.0,,5.0
68,41,James Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,413,Samuel Williams,The Murder of Roger Ackroyd,,5.0,,5.0
68,464,Oliver Sinclair,The Murder of Roger Ackroyd,,5.0,,5.0
68,246,Emily Jones,The Murder of Roger Ackroyd,,5.0,,5.0
68,425,Ethan,The Murder of Roger Ackroyd,,5.0,,5.0
68,249,Lisa,The Murder of Roger Ackroyd,,5.0,,5.0
