item,user,user_name,item_name,LLM_explanation,LLM_rating,LLM_interaction_HTML,rating
53,422,James,Judgement Day,,1.0,,1.0
53,556,Ava Lee,Judgement Day,,1.0,,1.0
53,437,Emma,Judgement Day,,3.0,,3.0
53,253,Thomas Brown,Judgement Day,,1.0,,1.0
53,57,Lucas Green,Judgement Day,,1.0,,1.0
53,106,Amelia Rose,Judgement Day,,1.0,,1.0
53,465,Emma Rodriguez,Judgement Day,,3.0,,3.0
53,392,"Alexandra ""Alex"" Johnson",Judgement Day,,1.0,,1.0
53,52,Alex Johnson,Judgement Day,,1.0,,1.0
53,321,Emily Lee,Judgement Day,,1.0,,1.0
53,258,Lily,Judgement Day,,1.0,,1.0
53,44,Emily Johnson,Judgement Day,,3.0,,3.0
53,215,William Green,Judgement Day,,1.0,,1.0
53,9,Liam Johnson,Judgement Day,,1.0,,1.0
53,20,Aaliyah Patel,Judgement Day,,1.0,,1.0
53,343,Emily Kim,Judgement Day,,1.0,,1.0
53,256,Ava,Judgement Day,,1.0,,1.0
53,515,Elijah Johnson,Judgement Day,,1.0,,1.0
53,576,Aaliyah Patel,Judgement Day,,3.0,,3.0
53,10,Sophia Peterson,Judgement Day,,3.0,,3.0
53,141,Liam,Judgement Day,,1.0,,1.0
53,61,John Smith,Judgement Day,,1.0,,1.0
53,110,Ben,Judgement Day,,1.0,,1.0
53,64,Emily Wilson,Judgement Day,,1.0,,1.0
53,334,Emily Smith,Judgement Day,,1.0,,1.0
53,417,John Smith,Judgement Day,,1.0,,1.0
53,586,James Thompson,Judgement Day,,3.0,,3.0
53,247,William Brown,Judgement Day,,3.0,,3.0
53,469,Sarah Lee,Judgement Day,,3.0,,3.0
53,484,Alex,Judgement Day,,1.0,,1.0
53,191,David Lee,Judgement Day,,1.0,,1.0
53,528,Aaliyah Johnson,Judgement Day,,1.0,,1.0
53,589,Jack Williams,Judgement Day,,1.0,,1.0
53,153,Lily Chen,Judgement Day,,3.0,,3.0
53,527,James Thompson,Judgement Day,,1.0,,1.0
53,372,Amelia Parker,Judgement Day,,1.0,,1.0
53,580,Emma Woods,Judgement Day,,1.0,,1.0
53,72,Avery Adams,Judgement Day,,3.0,,3.0
53,71,David Thompson,Judgement Day,,1.0,,1.0
53,271,David,Judgement Day,,1.0,,1.0
53,146,Emily Wilson,Judgement Day,,1.0,,1.0
53,238,Aisha Patel,Judgement Day,,1.0,,1.0
53,458,Lily Parker,Judgement Day,,1.0,,1.0
53,272,Alex Johnson,Judgement Day,,1.0,,1.0
53,390,Emily Smith,Judgement Day,,1.0,,1.0
53,214,Emily Brown,Judgement Day,,1.0,,1.0
53,485,Emily,Judgement Day,,1.0,,1.0
53,587,Elizabeth Johnson,Judgement Day,,3.0,,3.0
53,200,Ava Nelson,Judgement Day,,1.0,,1.0
53,581,George Taylor,Judgement Day,,1.0,,1.0
53,201,James Mitchell,Judgement Day,,1.0,,1.0
53,260,Emily Thompson,Judgement Day,,1.0,,1.0
53,521,William Smith,Judgement Day,,1.0,,1.0
53,507,Max,Judgement Day,,1.0,,1.0
53,297,Ethan Lee,Judgement Day,,3.0,,3.0
53,513,Ethan Thompson,Judgement Day,,1.0,,1.0
53,213,David Lee,Judgement Day,,3.0,,3.0
53,407,Samuel Lee,Judgement Day,,1.0,,1.0
53,308,Emily Johnson,Judgement Day,,1.0,,1.0
53,16,Emma Parker,Judgement Day,,1.0,,1.0
53,249,Lisa,Judgement Day,,1.0,,1.0
53,376,Aaliyah Johnson,Judgement Day,,3.0,,3.0
53,26,Sarah Lee,Judgement Day,,1.0,,1.0
53,167,David,Judgement Day,,1.0,,1.0
53,216,Ava,Judgement Day,,1.0,,1.0
53,423,Sophia,Judgement Day,,1.0,,1.0
53,497,Ethan,Judgement Day,,1.0,,1.0
53,574,Emily Wilson,Judgement Day,,1.0,,1.0
53,46,Samantha Lee,Judgement Day,,1.0,,1.0
53,171,Emily Adams,Judgement Day,,3.0,,3.0
53,352,Aaliyah Johnson,Judgement Day,,3.0,,3.0
53,162,Emily,Judgement Day,,1.0,,1.0
53,239,David Kim,Judgement Day,,1.0,,1.0
53,326,Charlie,Judgement Day,,1.0,,1.0
53,545,Jack Williams,Judgement Day,,1.0,,1.0
53,59,David Kim,Judgement Day,,1.0,,1.0
53,470,John Smith,Judgement Day,,1.0,,1.0
53,566,David Lee,Judgement Day,,1.0,,1.0
53,502,Jared Lee,Judgement Day,,3.0,,3.0
53,397,Mark Johnson,Judgement Day,,1.0,,1.0
53,420,Alex,Judgement Day,,1.0,,1.0
53,551,Lily Taylor,Judgement Day,,1.0,,1.0
56,69,Emily Lee,Second Foundation,,1.0,,1.0
56,588,Emily Miller,Second Foundation,,1.0,,1.0
56,466,James Parker,Second Foundation,,1.0,,1.0
56,4,Emma Wilson,Second Foundation,,1.0,,1.0
56,427,Thomas,Second Foundation,,1.0,,1.0
56,139,Olivia Wilson,Second Foundation,,1.0,,1.0
56,146,Emily Wilson,Second Foundation,,1.0,,1.0
56,457,James Williams,Second Foundation,,1.0,,1.0
56,596,Amelia Parker,Second Foundation,,1.0,,1.0
56,118,Sofia Rodriguez,Second Foundation,,1.0,,1.0
56,40,Lily Johnson,Second Foundation,,1.0,,1.0
56,17,Max Johnson,Second Foundation,,1.0,,1.0
56,107,Thomas Brown,Second Foundation,,1.0,,1.0
56,395,David Lee,Second Foundation,,1.0,,1.0
56,518,Rachel,Second Foundation,,1.0,,1.0
56,506,Lily,Second Foundation,,1.0,,1.0
56,438,James,Second Foundation,,3.0,,3.0
56,267,David Lee,Second Foundation,,3.0,,3.0
56,105,William Smith,Second Foundation,,1.0,,1.0
56,236,Emily Thompson,Second Foundation,,1.0,,1.0
56,482,Ava Martinez,Second Foundation,,1.0,,1.0
56,406,Ava Roberts,Second Foundation,,1.0,,1.0
56,549,Emma Rodriguez,Second Foundation,,3.0,,3.0
56,539,William Lee,Second Foundation,,3.0,,3.0
56,280,Adrian Thompson,Second Foundation,,3.0,,3.0
56,186,Sarah Thompson,Second Foundation,,1.0,,1.0
56,247,William Brown,Second Foundation,,3.0,,3.0
56,473,Jack Taylor,Second Foundation,,1.0,,1.0
56,452,Emily Wilson,Second Foundation,,1.0,,1.0
56,423,Sophia,Second Foundation,,1.0,,1.0
56,76,Emily Wilson,Second Foundation,,1.0,,1.0
56,595,David Thompson,Second Foundation,,1.0,,1.0
56,225,Ethan,Second Foundation,,1.0,,1.0
56,343,Emily Kim,Second Foundation,,1.0,,1.0
56,217,David,Second Foundation,,1.0,,1.0
56,398,Charlotte Brown,Second Foundation,,1.0,,1.0
56,154,Jack Lee,Second Foundation,,1.0,,1.0
56,460,Ava,Second Foundation,,1.0,,1.0
56,59,David Kim,Second Foundation,,1.0,,1.0
56,128,Aaliyah Johnson,Second Foundation,,1.0,,1.0
56,314,David Green,Second Foundation,,1.0,,1.0
56,312,Alex Johnson,Second Foundation,,1.0,,1.0
56,101,Ethan Thompson,Second Foundation,,1.0,,1.0
56,390,Emily Smith,Second Foundation,,1.0,,1.0
56,552,Adrian Thompson,Second Foundation,,1.0,,1.0
56,381,James Thompson,Second Foundation,,1.0,,1.0
56,337,Jack Thompson,Second Foundation,,1.0,,1.0
56,372,Amelia Parker,Second Foundation,,1.0,,1.0
56,178,Emily Williams,Second Foundation,,1.0,,1.0
56,173,Bob,Second Foundation,,1.0,,1.0
56,451,Mark Davis,Second Foundation,,1.0,,1.0
56,27,David Martin,Second Foundation,,1.0,,1.0
56,137,Emily Kim,Second Foundation,,1.0,,1.0
56,23,Oliver Smith,Second Foundation,,1.0,,1.0
56,2,Ava Green,Second Foundation,,1.0,,1.0
56,486,John,Second Foundation,,1.0,,1.0
56,189,Michael Johnson,Second Foundation,,3.0,,3.0
56,357,Emma Johnson,Second Foundation,,1.0,,1.0
56,288,Emily Johnson,Second Foundation,,1.0,,1.0
56,424,Ava,Second Foundation,,1.0,,1.0
56,203,David Thompson,Second Foundation,,1.0,,1.0
56,228,Emily Thompson,Second Foundation,,2.0,,2.0
56,266,Emily Thompson,Second Foundation,,1.0,,1.0
56,345,James Johnson,Second Foundation,,3.0,,3.0
56,63,Michael Johnson,Second Foundation,,1.0,,1.0
56,272,Alex Johnson,Second Foundation,,1.0,,1.0
56,304,Ava,Second Foundation,,1.0,,1.0
56,499,William,Second Foundation,,1.0,,1.0
56,135,Robert Brown,Second Foundation,,3.0,,3.0
56,82,Ava,Second Foundation,,1.0,,1.0
56,378,Sarah Taylor,Second Foundation,,1.0,,1.0
56,197,Ethan Thompson,Second Foundation,,3.0,,3.0
56,160,Alice,Second Foundation,,1.0,,1.0
56,54,John Smith,Second Foundation,,1.0,,1.0
56,366,Emily Johnson,Second Foundation,,1.0,,1.0
56,348,Alex Johnson,Second Foundation,,1.0,,1.0
56,138,Samuel Lee,Second Foundation,,1.0,,1.0
56,437,Emma,Second Foundation,,1.0,,1.0
56,495,Ethan Brown,Second Foundation,,1.0,,1.0
56,528,Aaliyah Johnson,Second Foundation,,1.0,,1.0
56,0,Lily Jackson,Second Foundation,,1.0,,1.0
56,575,David Thompson,Second Foundation,,1.0,,1.0
56,565,Emily Thompson,Second Foundation,,1.0,,1.0
56,162,Emily,Second Foundation,,1.0,,1.0
56,81,Ethan,Second Foundation,,1.0,,1.0
56,156,Jared Smith,Second Foundation,,1.0,,1.0
56,330,David Lee,Second Foundation,,1.0,,1.0
56,513,Ethan Thompson,Second Foundation,,1.0,,1.0
56,274,William Cooper,Second Foundation,,1.0,,1.0
56,201,James Mitchell,Second Foundation,,1.0,,1.0
56,68,Michael Johnson,Second Foundation,,1.0,,1.0
56,5,John Smith,Second Foundation,,1.0,,1.0
56,108,Alex,Second Foundation,,1.0,,1.0
56,96,Alexander Chen,Second Foundation,,1.0,,1.0
56,271,David,Second Foundation,,1.0,,1.0
56,153,Lily Chen,Second Foundation,,1.0,,1.0
56,411,"William ""Bill"" Thompson",Second Foundation,,1.0,,1.0
56,496,Ava,Second Foundation,,1.0,,1.0
56,257,Ethan,Second Foundation,,1.0,,1.0
56,332,Olivia Thompson,Second Foundation,,3.0,,3.0
60,189,Michael Johnson,Summer Knight,,1.0,,1.0
60,173,Bob,Summer Knight,,1.0,,1.0
60,350,Ethan Williams,Summer Knight,,1.0,,1.0
60,93,Ethan,Summer Knight,,3.0,,3.0
60,573,John Davis,Summer Knight,,1.0,,1.0
60,271,David,Summer Knight,,1.0,,1.0
60,51,Samuel Garcia,Summer Knight,,1.0,,1.0
60,576,Aaliyah Patel,Summer Knight,,1.0,,1.0
60,478,Emily Brown,Summer Knight,,1.0,,1.0
60,452,Emily Wilson,Summer Knight,,1.0,,1.0
60,427,Thomas,Summer Knight,,1.0,,1.0
60,175,David,Summer Knight,,1.0,,1.0
60,439,Lily,Summer Knight,,1.0,,1.0
60,128,Aaliyah Johnson,Summer Knight,,1.0,,1.0
60,307,Michael,Summer Knight,,1.0,,1.0
60,203,David Thompson,Summer Knight,,1.0,,1.0
60,123,Alex,Summer Knight,,1.0,,1.0
60,74,Emily Johnson,Summer Knight,,1.0,,1.0
60,7,David Johnson,Summer Knight,,1.0,,1.0
60,192,Emily Williams,Summer Knight,,1.0,,1.0
60,283,Emily Taylor,Summer Knight,,1.0,,1.0
60,84,Samantha Johnson,Summer Knight,,1.0,,1.0
60,17,Max Johnson,Summer Knight,,1.0,,1.0
60,151,Michael Johnson,Summer Knight,,1.0,,1.0
60,96,Alexander Chen,Summer Knight,,1.0,,1.0
60,150,Isabella Rodriguez,Summer Knight,,1.0,,1.0
60,494,Emily Jackson,Summer Knight,,1.0,,1.0
60,408,"Alexandra ""Alex"" Johnson",Summer Knight,,1.0,,1.0
60,82,Ava,Summer Knight,,1.0,,1.0
60,301,Jack Lee,Summer Knight,,1.0,,1.0
60,8,Luna James,Summer Knight,,1.0,,1.0
60,179,James Jackson,Summer Knight,,1.0,,1.0
60,479,James Anderson,Summer Knight,,1.0,,1.0
60,472,Lily Johnson,Summer Knight,,1.0,,1.0
60,218,Sophia,Summer Knight,,1.0,,1.0
60,260,Emily Thompson,Summer Knight,,1.0,,1.0
60,107,Thomas Brown,Summer Knight,,1.0,,1.0
60,456,Ava Jones,Summer Knight,,1.0,,1.0
60,104,Hannah Johnson,Summer Knight,,1.0,,1.0
60,413,Samuel Williams,Summer Knight,,1.0,,1.0
60,81,Ethan,Summer Knight,,1.0,,1.0
60,56,Ava Anderson,Summer Knight,,1.0,,1.0
60,460,Ava,Summer Knight,,1.0,,1.0
60,316,Aiden Thompson,Summer Knight,,1.0,,1.0
60,50,Olivia Brown,Summer Knight,,1.0,,1.0
60,216,Ava,Summer Knight,,1.0,,1.0
60,401,Alex,Summer Knight,,1.0,,1.0
60,309,Liam Thompson,Summer Knight,,1.0,,1.0
60,429,Ethan,Summer Knight,,1.0,,1.0
60,171,Emily Adams,Summer Knight,,1.0,,1.0
60,174,Charlotte,Summer Knight,,1.0,,1.0
60,6,Clara Brown,Summer Knight,,1.0,,1.0
60,141,Liam,Summer Knight,,1.0,,1.0
60,567,Olivia Smith,Summer Knight,,1.0,,1.0
60,35,Emily Lee,Summer Knight,,1.0,,1.0
60,340,Michael Johnson,Summer Knight,,1.0,,1.0
60,223,David Lee,Summer Knight,,1.0,,1.0
60,480,Olivia Thompson,Summer Knight,,1.0,,1.0
60,217,David,Summer Knight,,1.0,,1.0
60,254,Elizabeth Williams,Summer Knight,,1.0,,1.0
60,461,Max,Summer Knight,,1.0,,1.0
60,90,Isabella,Summer Knight,,1.0,,1.0
60,199,James Anderson,Summer Knight,,1.0,,1.0
60,183,David Johnson,Summer Knight,,1.0,,1.0
60,300,Emily Johnson,Summer Knight,,3.0,,3.0
60,563,Oliver Wilson,Summer Knight,,1.0,,1.0
60,393,Adam Miller,Summer Knight,,1.0,,1.0
60,504,Ava,Summer Knight,,1.0,,1.0
60,492,Maya Patel,Summer Knight,,1.0,,1.0
60,112,Olivia Thompson,Summer Knight,,1.0,,1.0
60,370,David Lee,Summer Knight,,1.0,,1.0
60,355,Alex Rodriguez,Summer Knight,,1.0,,1.0
60,109,Ava,Summer Knight,,1.0,,1.0
60,21,Ethan Thompson,Summer Knight,,1.0,,1.0
60,106,Amelia Rose,Summer Knight,,1.0,,1.0
60,191,David Lee,Summer Knight,,1.0,,1.0
60,38,Olivia Thompson,Summer Knight,,1.0,,1.0
60,591,Michael Brown,Summer Knight,,1.0,,1.0
60,99,Emily Patel,Summer Knight,,1.0,,1.0
60,29,Eric,Summer Knight,,1.0,,1.0
60,23,Oliver Smith,Summer Knight,,1.0,,1.0
60,568,Ava Green,Summer Knight,,1.0,,1.0
60,120,Ava,Summer Knight,,1.0,,1.0
60,391,David Lee,Summer Knight,,1.0,,1.0
60,184,Emily Williams,Summer Knight,,1.0,,1.0
60,424,Ava,Summer Knight,,1.0,,1.0
60,142,Isabella,Summer Knight,,1.0,,1.0
60,116,Aaliyah Johnson,Summer Knight,,1.0,,1.0
60,381,James Thompson,Summer Knight,,1.0,,1.0
60,506,Lily,Summer Knight,,1.0,,1.0
60,499,William,Summer Knight,,1.0,,1.0
60,54,John Smith,Summer Knight,,1.0,,1.0
60,535,Emily Wilson,Summer Knight,,1.0,,1.0
60,392,"Alexandra ""Alex"" Johnson",Summer Knight,,1.0,,1.0
60,268,Alice,Summer Knight,,1.0,,1.0
60,145,Ethan Thompson,Summer Knight,,1.0,,1.0
60,287,Lily Chen,Summer Knight,,1.0,,1.0
60,278,Sophia Jones,Summer Knight,,1.0,,1.0
60,305,Jack,Summer Knight,,1.0,,1.0
60,416,Lily Jackson,Summer Knight,,1.0,,1.0
64,115,Michael Brown,Drums of Autumn,,1.0,,1.0
64,390,Emily Smith,Drums of Autumn,,1.0,,1.0
64,326,Charlie,Drums of Autumn,,1.0,,1.0
64,400,Ava,Drums of Autumn,,1.0,,1.0
64,146,Emily Wilson,Drums of Autumn,,1.0,,1.0
64,421,Emma,Drums of Autumn,,1.0,,1.0
64,475,James Clark,Drums of Autumn,,1.0,,1.0
64,40,Lily Johnson,Drums of Autumn,,1.0,,1.0
64,182,Sofia Rodriguez,Drums of Autumn,,1.0,,1.0
64,33,Lily Chen,Drums of Autumn,,1.0,,1.0
64,571,Ethan Brown,Drums of Autumn,,1.0,,1.0
64,308,Emily Johnson,Drums of Autumn,,1.0,,1.0
64,208,Ava,Drums of Autumn,,1.0,,1.0
64,554,Mohammad Ali,Drums of Autumn,,1.0,,1.0
64,249,Lisa,Drums of Autumn,,1.0,,1.0
64,547,David White,Drums of Autumn,,1.0,,1.0
64,535,Emily Wilson,Drums of Autumn,,1.0,,1.0
64,436,Alex,Drums of Autumn,,1.0,,1.0
64,259,James,Drums of Autumn,,1.0,,1.0
64,511,Ethan Lee,Drums of Autumn,,1.0,,1.0
64,28,Ava Parker,Drums of Autumn,,1.0,,1.0
64,413,Samuel Williams,Drums of Autumn,,1.0,,1.0
64,542,David Lee,Drums of Autumn,,1.0,,1.0
64,18,Sophia Garcia,Drums of Autumn,,1.0,,1.0
64,279,William Taylor,Drums of Autumn,,1.0,,1.0
64,335,Michael Johnson,Drums of Autumn,,1.0,,1.0
64,13,Emily Thompson,Drums of Autumn,,1.0,,1.0
64,489,Alex,Drums of Autumn,,1.0,,1.0
64,242,James,Drums of Autumn,,1.0,,1.0
64,501,Ava Miller,Drums of Autumn,,1.0,,1.0
64,537,Jack Johnson,Drums of Autumn,,1.0,,1.0
64,485,Emily,Drums of Autumn,,1.0,,1.0
64,297,Ethan Lee,Drums of Autumn,,1.0,,1.0
64,375,Alexander Johnson,Drums of Autumn,,1.0,,1.0
64,551,Lily Taylor,Drums of Autumn,,1.0,,1.0
64,61,John Smith,Drums of Autumn,,1.0,,1.0
64,164,Ava,Drums of Autumn,,1.0,,1.0
64,241,Sofia,Drums of Autumn,,1.0,,1.0
64,312,Alex Johnson,Drums of Autumn,,1.0,,1.0
64,284,Akira Saito,Drums of Autumn,,1.0,,1.0
64,78,Sophia Reed,Drums of Autumn,,1.0,,1.0
64,543,Sarah Johnson,Drums of Autumn,,1.0,,1.0
64,273,Emily Wilson,Drums of Autumn,,1.0,,1.0
64,299,Mark Johnson,Drums of Autumn,,1.0,,1.0
64,473,Jack Taylor,Drums of Autumn,,1.0,,1.0
64,250,John,Drums of Autumn,,1.0,,1.0
64,451,Mark Davis,Drums of Autumn,,1.0,,1.0
64,572,Samantha Smith,Drums of Autumn,,1.0,,1.0
64,330,David Lee,Drums of Autumn,,1.0,,1.0
64,454,Ava Johnson,Drums of Autumn,,1.0,,1.0
64,211,Benjamin,Drums of Autumn,,1.0,,1.0
64,309,Liam Thompson,Drums of Autumn,,1.0,,1.0
64,435,Emily Wilson,Drums of Autumn,,1.0,,1.0
64,449,Jack Thompson,Drums of Autumn,,1.0,,1.0
64,87,David Lee,Drums of Autumn,,1.0,,1.0
64,445,Sophia Lee,Drums of Autumn,,1.0,,1.0
64,199,James Anderson,Drums of Autumn,,1.0,,1.0
64,504,Ava,Drums of Autumn,,1.0,,1.0
64,540,Alex Johnson,Drums of Autumn,,1.0,,1.0
64,318,Michael Rodriguez,Drums of Autumn,,1.0,,1.0
64,128,Aaliyah Johnson,Drums of Autumn,,1.0,,1.0
64,472,Lily Johnson,Drums of Autumn,,1.0,,1.0
64,541,Emily Smith,Drums of Autumn,,1.0,,1.0
64,531,James Anderson,Drums of Autumn,,1.0,,1.0
64,295,Catherine,Drums of Autumn,,1.0,,1.0
64,48,Emily Taylor,Drums of Autumn,,1.0,,1.0
64,386,Emily Thompson,Drums of Autumn,,1.0,,1.0
64,270,Claire,Drums of Autumn,,1.0,,1.0
64,385,Mark Johnson,Drums of Autumn,,1.0,,1.0
64,192,Emily Williams,Drums of Autumn,,1.0,,1.0
64,203,David Thompson,Drums of Autumn,,1.0,,1.0
64,482,Ava Martinez,Drums of Autumn,,1.0,,1.0
64,548,Alex Johnson,Drums of Autumn,,1.0,,1.0
64,395,David Lee,Drums of Autumn,,1.0,,1.0
64,376,Aaliyah Johnson,Drums of Autumn,,1.0,,1.0
64,95,Thomas,Drums of Autumn,,1.0,,1.0
64,549,Emma Rodriguez,Drums of Autumn,,1.0,,1.0
64,360,Sarah Lee,Drums of Autumn,,1.0,,1.0
64,557,Ethan Kim,Drums of Autumn,,1.0,,1.0
64,311,Oliver Wilson,Drums of Autumn,,1.0,,1.0
64,221,Mark Thompson,Drums of Autumn,,1.0,,1.0
64,254,Elizabeth Williams,Drums of Autumn,,1.0,,1.0
64,256,Ava,Drums of Autumn,,1.0,,1.0
64,337,Jack Thompson,Drums of Autumn,,1.0,,1.0
64,487,Sarah,Drums of Autumn,,1.0,,1.0
64,52,Alex Johnson,Drums of Autumn,,1.0,,1.0
64,97,Ava Nguyen,Drums of Autumn,,1.0,,1.0
64,349,Lily Green,Drums of Autumn,,1.0,,1.0
64,350,Ethan Williams,Drums of Autumn,,1.0,,1.0
64,351,Maya Patel,Drums of Autumn,,1.0,,1.0
64,590,Sarah Lee,Drums of Autumn,,1.0,,1.0
64,506,Lily,Drums of Autumn,,1.0,,1.0
64,305,Jack,Drums of Autumn,,1.0,,1.0
64,514,Olivia Wong,Drums of Autumn,,1.0,,1.0
64,93,Ethan,Drums of Autumn,,1.0,,1.0
64,368,Aman Sharma,Drums of Autumn,,1.0,,1.0
64,210,Maya,Drums of Autumn,,1.0,,1.0
64,440,Lily Johnson,Drums of Autumn,,1.0,,1.0
64,67,James Johnson,Drums of Autumn,,1.0,,1.0
64,379,James Thompson,Drums of Autumn,,1.0,,1.0
68,599,Jackson Brown,The Murder of Roger Ackroyd,,1.0,,1.0
68,14,John Lee,The Murder of Roger Ackroyd,,1.0,,1.0
68,235,William Scott,The Murder of Roger Ackroyd,,1.0,,1.0
68,134,Emily Lee,The Murder of Roger Ackroyd,,1.0,,1.0
68,419,William Johnson,The Murder of Roger Ackroyd,,1.0,,1.0
68,569,Jack Lee,The Murder of Roger Ackroyd,,1.0,,1.0
68,390,Emily Smith,The Murder of Roger Ackroyd,,1.0,,1.0
68,318,Michael Rodriguez,The Murder of Roger Ackroyd,,1.0,,1.0
68,384,Maria Sanchez,The Murder of Roger Ackroyd,,1.0,,1.0
68,118,Sofia Rodriguez,The Murder of Roger Ackroyd,,1.0,,1.0
68,205,Amy,The Murder of Roger Ackroyd,,1.0,,1.0
68,396,Emily Thompson,The Murder of Roger Ackroyd,,1.0,,1.0
68,502,Jared Lee,The Murder of Roger Ackroyd,,1.0,,1.0
68,532,Alex Johnson,The Murder of Roger Ackroyd,,1.0,,1.0
68,51,Samuel Garcia,The Murder of Roger Ackroyd,,1.0,,1.0
68,418,Emily Williams,The Murder of Roger Ackroyd,,1.0,,1.0
68,256,Ava,The Murder of Roger Ackroyd,,1.0,,1.0
68,426,Mia,The Murder of Roger Ackroyd,,1.0,,1.0
68,544,Sophia Thompson,The Murder of Roger Ackroyd,,1.0,,1.0
68,598,Victoria Lee,The Murder of Roger Ackroyd,,1.0,,1.0
68,292,Alex,The Murder of Roger Ackroyd,,1.0,,1.0
68,60,Emily Williams,The Murder of Roger Ackroyd,,1.0,,1.0
68,405,Ethan Williams,The Murder of Roger Ackroyd,,1.0,,1.0
68,87,David Lee,The Murder of Roger Ackroyd,,1.0,,1.0
68,190,Emma Williams,The Murder of Roger Ackroyd,,1.0,,1.0
68,275,Maria Garcia,The Murder of Roger Ackroyd,,1.0,,1.0
68,473,Jack Taylor,The Murder of Roger Ackroyd,,1.0,,1.0
68,393,Adam Miller,The Murder of Roger Ackroyd,,1.0,,1.0
68,365,David Thompson,The Murder of Roger Ackroyd,,1.0,,1.0
68,391,David Lee,The Murder of Roger Ackroyd,,1.0,,1.0
68,380,Aria Ross,The Murder of Roger Ackroyd,,1.0,,1.0
68,559,Jack Chen,The Murder of Roger Ackroyd,,1.0,,1.0
68,416,Lily Jackson,The Murder of Roger Ackroyd,,1.0,,1.0
68,368,Aman Sharma,The Murder of Roger Ackroyd,,1.0,,1.0
68,456,Ava Jones,The Murder of Roger Ackroyd,,1.0,,1.0
68,552,Adrian Thompson,The Murder of Roger Ackroyd,,1.0,,1.0
68,534,David Thompson,The Murder of Roger Ackroyd,,1.0,,1.0
68,227,Max,The Murder of Roger Ackroyd,,1.0,,1.0
68,593,Samuel Johnson,The Murder of Roger Ackroyd,,1.0,,1.0
68,126,Linda Chen,The Murder of Roger Ackroyd,,1.0,,1.0
68,438,James,The Murder of Roger Ackroyd,,1.0,,1.0
68,335,Michael Johnson,The Murder of Roger Ackroyd,,1.0,,1.0
68,206,Ben,The Murder of Roger Ackroyd,,1.0,,1.0
68,431,Liam,The Murder of Roger Ackroyd,,1.0,,1.0
68,490,Lily,The Murder of Roger Ackroyd,,1.0,,1.0
68,12,Alex Johnson,The Murder of Roger Ackroyd,,1.0,,1.0
68,562,Ava Martin,The Murder of Roger Ackroyd,,1.0,,1.0
68,163,Jack,The Murder of Roger Ackroyd,,1.0,,1.0
68,137,Emily Kim,The Murder of Roger Ackroyd,,1.0,,1.0
68,429,Ethan,The Murder of Roger Ackroyd,,1.0,,1.0
68,244,Alice Wilson,The Murder of Roger Ackroyd,,1.0,,1.0
68,199,James Anderson,The Murder of Roger Ackroyd,,1.0,,1.0
68,97,Ava Nguyen,The Murder of Roger Ackroyd,,1.0,,1.0
68,33,Lily Chen,The Murder of Roger Ackroyd,,1.0,,1.0
68,267,David Lee,The Murder of Roger Ackroyd,,1.0,,1.0
68,554,Mohammad Ali,The Murder of Roger Ackroyd,,1.0,,1.0
68,442,Emma Williams,The Murder of Roger Ackroyd,,1.0,,1.0
68,408,"Alexandra ""Alex"" Johnson",The Murder of Roger Ackroyd,,1.0,,1.0
68,453,David Smith,The Murder of Roger Ackroyd,,1.0,,1.0
68,595,David Thompson,The Murder of Roger Ackroyd,,1.0,,1.0
68,184,Emily Williams,The Murder of Roger Ackroyd,,1.0,,1.0
68,322,Sam Patel,The Murder of Roger Ackroyd,,1.0,,1.0
68,276,Ava Lee,The Murder of Roger Ackroyd,,1.0,,1.0
68,548,Alex Johnson,The Murder of Roger Ackroyd,,1.0,,1.0
68,400,Ava,The Murder of Roger Ackroyd,,1.0,,1.0
68,283,Emily Taylor,The Murder of Roger Ackroyd,,1.0,,1.0
68,5,John Smith,The Murder of Roger Ackroyd,,1.0,,1.0
68,203,David Thompson,The Murder of Roger Ackroyd,,1.0,,1.0
68,316,Aiden Thompson,The Murder of Roger Ackroyd,,1.0,,1.0
68,388,"Alexandra ""Lexie"" Thompson",The Murder of Roger Ackroyd,,1.0,,1.0
68,574,Emily Wilson,The Murder of Roger Ackroyd,,1.0,,1.0
68,489,Alex,The Murder of Roger Ackroyd,,1.0,,1.0
68,494,Emily Jackson,The Murder of Roger Ackroyd,,1.0,,1.0
68,461,Max,The Murder of Roger Ackroyd,,1.0,,1.0
68,457,James Williams,The Murder of Roger Ackroyd,,1.0,,1.0
68,282,James Johnson,The Murder of Roger Ackroyd,,1.0,,1.0
68,49,Alex Johnson,The Murder of Roger Ackroyd,,1.0,,1.0
68,242,James,The Murder of Roger Ackroyd,,1.0,,1.0
68,443,Michael Johnson,The Murder of Roger Ackroyd,,1.0,,1.0
68,409,Max Davis,The Murder of Roger Ackroyd,,1.0,,1.0
68,117,Ethan Thompson,The Murder of Roger Ackroyd,,1.0,,1.0
68,313,Emily Chen,The Murder of Roger Ackroyd,,1.0,,1.0
68,169,Lily Wilson,The Murder of Roger Ackroyd,,1.0,,1.0
68,403,David,The Murder of Roger Ackroyd,,1.0,,1.0
68,500,Ethan Thompson,The Murder of Roger Ackroyd,,1.0,,1.0
68,307,Michael,The Murder of Roger Ackroyd,,1.0,,1.0
68,301,Jack Lee,The Murder of Roger Ackroyd,,1.0,,1.0
68,582,Sophia Martin,The Murder of Roger Ackroyd,,1.0,,1.0
