item,user,user_name,item_name,LLM_explanation,LLM_rating,LLM_interaction_HTML,rating
53,470,John Smith,Judgement Day,,1.0,,1.0
53,215,William Green,Judgement Day,,3.0,,3.0
53,429,Ethan,Judgement Day,,3.0,,3.0
53,190,Emma Williams,Judgement Day,,3.0,,3.0
53,590,Sarah Lee,Judgement Day,,3.0,,3.0
53,505,Ethan,Judgement Day,,3.0,,3.0
53,31,Thomas,Judgement Day,,1.0,,1.0
53,33,Lily Chen,Judgement Day,,3.0,,3.0
53,267,David Lee,Judgement Day,,4.0,,4.0
53,165,Ben,Judgement Day,,1.0,,1.0
53,160,Alice,Judgement Day,,1.0,,1.0
53,95,Thomas,Judgement Day,,1.0,,1.0
53,400,Ava,Judgement Day,,3.0,,3.0
53,256,Ava,Judgement Day,,3.0,,3.0
53,208,Ava,Judgement Day,,3.0,,3.0
53,343,Emily Kim,Judgement Day,,3.0,,3.0
53,47,David Thompson,Judgement Day,,3.0,,3.0
53,185,Mark Johnson,Judgement Day,,4.0,,4.0
53,148,Ava Chen,Judgement Day,,1.0,,1.0
53,560,Lily Patel,Judgement Day,,3.0,,3.0
53,229,Michael Johnson,Judgement Day,,3.0,,3.0
53,383,Samuel Brown,Judgement Day,,1.0,,1.0
53,591,Michael Brown,Judgement Day,,3.0,,3.0
53,307,Michael,Judgement Day,,3.0,,3.0
53,111,Caitlin,Judgement Day,,1.0,,1.0
53,73,Ethan Brown,Judgement Day,,3.0,,3.0
53,221,Mark Thompson,Judgement Day,,3.0,,3.0
53,241,Sofia,Judgement Day,,3.0,,3.0
53,420,Alex,Judgement Day,,3.0,,3.0
53,23,Oliver Smith,Judgement Day,,3.0,,3.0
53,583,Oliver Thompson,Judgement Day,,3.0,,3.0
53,580,Emma Woods,Judgement Day,,1.0,,1.0
53,374,Isabella Wilson,Judgement Day,,3.0,,3.0
53,78,Sophia Reed,Judgement Day,,3.0,,3.0
53,53,Emily Chen,Judgement Day,,4.0,,4.0
53,106,Amelia Rose,Judgement Day,,3.0,,3.0
53,466,James Parker,Judgement Day,,3.0,,3.0
53,87,David Lee,Judgement Day,,3.0,,3.0
53,27,David Martin,Judgement Day,,3.0,,3.0
53,91,James,Judgement Day,,3.0,,3.0
53,60,Emily Williams,Judgement Day,,3.0,,3.0
53,509,Liam Wilson,Judgement Day,,1.0,,1.0
53,328,Alex Johnson,Judgement Day,,3.0,,3.0
53,39,James Johnson,Judgement Day,,3.0,,3.0
53,525,William Smith,Judgement Day,,3.0,,3.0
53,403,David,Judgement Day,,1.0,,1.0
53,425,Ethan,Judgement Day,,3.0,,3.0
53,43,Mark Johnson,Judgement Day,,1.0,,1.0
53,204,Alex,Judgement Day,,1.0,,1.0
53,578,Amelia Jackson,Judgement Day,,4.0,,4.0
53,85,James Thompson,Judgement Day,,3.0,,3.0
53,173,Bob,Judgement Day,,4.0,,4.0
53,293,Sarah,Judgement Day,,1.0,,1.0
53,97,Ava Nguyen,Judgement Day,,3.0,,3.0
53,58,Sarah Lee,Judgement Day,,3.0,,3.0
53,448,Emily Johnson,Judgement Day,,3.0,,3.0
53,370,David Lee,Judgement Day,,4.0,,4.0
53,37,Ethan Brown,Judgement Day,,3.0,,3.0
53,80,Olivia,Judgement Day,,3.0,,3.0
53,262,Elizabeth Johnson,Judgement Day,,3.0,,3.0
53,49,Alex Johnson,Judgement Day,,1.0,,1.0
53,333,William Brown,Judgement Day,,1.0,,1.0
53,463,James,Judgement Day,,3.0,,3.0
53,459,John Miller,Judgement Day,,3.0,,3.0
53,447,Emily Jones,Judgement Day,,3.0,,3.0
53,209,Ethan,Judgement Day,,3.0,,3.0
53,254,Elizabeth Williams,Judgement Day,,3.0,,3.0
53,392,"Alexandra ""Alex"" Johnson",Judgement Day,,3.0,,3.0
53,568,Ava Green,Judgement Day,,3.0,,3.0
53,170,Jack Green,Judgement Day,,1.0,,1.0
53,20,Aaliyah Patel,Judgement Day,,3.0,,3.0
53,433,Sarah Johnson,Judgement Day,,1.0,,1.0
53,486,John,Judgement Day,,1.0,,1.0
53,257,Ethan,Judgement Day,,1.0,,1.0
53,140,Ava,Judgement Day,,3.0,,3.0
53,11,Jacob Nelson,Judgement Day,,3.0,,3.0
53,476,Sarah Thompson,Judgement Day,,3.0,,3.0
53,211,Benjamin,Judgement Day,,3.0,,3.0
53,547,David White,Judgement Day,,3.0,,3.0
53,332,Olivia Thompson,Judgement Day,,3.0,,3.0
53,438,James,Judgement Day,,3.0,,3.0
53,518,Rachel,Judgement Day,,3.0,,3.0
53,500,Ethan Thompson,Judgement Day,,3.0,,3.0
53,474,Emma Thompson,Judgement Day,,1.0,,1.0
53,531,James Anderson,Judgement Day,,3.0,,3.0
53,575,David Thompson,Judgement Day,,3.0,,3.0
56,111,Caitlin,Second Foundation,,2.0,,2.0
56,502,Jared Lee,Second Foundation,,3.0,,3.0
56,69,Emily Lee,Second Foundation,,3.0,,3.0
56,401,Alex,Second Foundation,,4.0,,4.0
56,335,Michael Johnson,Second Foundation,,1.0,,1.0
56,10,Sophia Peterson,Second Foundation,,3.0,,3.0
56,287,Lily Chen,Second Foundation,,1.0,,1.0
56,359,Sophie Taylor,Second Foundation,,3.0,,3.0
56,216,Ava,Second Foundation,,3.0,,3.0
56,164,Ava,Second Foundation,,4.0,,4.0
56,380,Aria Ross,Second Foundation,,3.0,,3.0
56,374,Isabella Wilson,Second Foundation,,1.0,,1.0
56,530,Isabella Rodriguez,Second Foundation,,1.0,,1.0
56,151,Michael Johnson,Second Foundation,,3.0,,3.0
56,12,Alex Johnson,Second Foundation,,3.0,,3.0
56,580,Emma Woods,Second Foundation,,1.0,,1.0
56,409,Max Davis,Second Foundation,,3.0,,3.0
56,258,Lily,Second Foundation,,3.0,,3.0
56,439,Lily,Second Foundation,,1.0,,1.0
56,583,Oliver Thompson,Second Foundation,,1.0,,1.0
56,447,Emily Jones,Second Foundation,,3.0,,3.0
56,51,Samuel Garcia,Second Foundation,,1.0,,1.0
56,343,Emily Kim,Second Foundation,,1.0,,1.0
56,450,Lily Wilson,Second Foundation,,3.0,,3.0
56,375,Alexander Johnson,Second Foundation,,1.0,,1.0
56,114,Emily Adams,Second Foundation,,1.0,,1.0
56,373,Ethan Harris,Second Foundation,,1.0,,1.0
56,306,Sarah,Second Foundation,,3.0,,3.0
56,371,Maya Patel,Second Foundation,,3.0,,3.0
56,324,Ava,Second Foundation,,4.0,,4.0
56,322,Sam Patel,Second Foundation,,3.0,,3.0
56,268,Alice,Second Foundation,,3.0,,3.0
56,128,Aaliyah Johnson,Second Foundation,,3.0,,3.0
56,557,Ethan Kim,Second Foundation,,3.0,,3.0
56,520,Sarah Thompson,Second Foundation,,3.0,,3.0
56,421,Emma,Second Foundation,,4.0,,4.0
56,519,David,Second Foundation,,3.0,,3.0
56,21,Ethan Thompson,Second Foundation,,4.0,,4.0
56,360,Sarah Lee,Second Foundation,,3.0,,3.0
56,585,Emily Green,Second Foundation,,1.0,,1.0
56,336,Sarah Johnson,Second Foundation,,3.0,,3.0
56,156,Jared Smith,Second Foundation,,1.0,,1.0
56,200,Ava Nelson,Second Foundation,,3.0,,3.0
56,396,Emily Thompson,Second Foundation,,3.0,,3.0
56,89,Ethan,Second Foundation,,1.0,,1.0
56,589,Jack Williams,Second Foundation,,1.0,,1.0
56,378,Sarah Taylor,Second Foundation,,1.0,,1.0
56,141,Liam,Second Foundation,,1.0,,1.0
56,593,Samuel Johnson,Second Foundation,,1.0,,1.0
56,321,Emily Lee,Second Foundation,,1.0,,1.0
56,172,Alice,Second Foundation,,1.0,,1.0
56,448,Emily Johnson,Second Foundation,,3.0,,3.0
56,15,Sarah Smith,Second Foundation,,3.0,,3.0
56,256,Ava,Second Foundation,,3.0,,3.0
56,40,Lily Johnson,Second Foundation,,3.0,,3.0
56,62,Sarah Lee,Second Foundation,,1.0,,1.0
56,188,Anna Smith,Second Foundation,,3.0,,3.0
56,24,Nisha Patel,Second Foundation,,1.0,,1.0
56,227,Max,Second Foundation,,1.0,,1.0
56,584,Oliver Harris,Second Foundation,,3.0,,3.0
56,221,Mark Thompson,Second Foundation,,1.0,,1.0
56,332,Olivia Thompson,Second Foundation,,3.0,,3.0
56,341,Sarah Lee,Second Foundation,,1.0,,1.0
56,22,Maya Rodriguez,Second Foundation,,3.0,,3.0
56,202,Sophia Brown,Second Foundation,,1.0,,1.0
56,496,Ava,Second Foundation,,3.0,,3.0
56,356,Adrian Thompson,Second Foundation,,1.0,,1.0
56,472,Lily Johnson,Second Foundation,,1.0,,1.0
56,411,"William ""Bill"" Thompson",Second Foundation,,3.0,,3.0
56,312,Alex Johnson,Second Foundation,,1.0,,1.0
56,220,Emily Johnson,Second Foundation,,4.0,,4.0
56,65,David Lee,Second Foundation,,1.0,,1.0
56,157,Sophia Brown,Second Foundation,,2.0,,2.0
56,546,Emily Rodriguez,Second Foundation,,3.0,,3.0
56,433,Sarah Johnson,Second Foundation,,3.0,,3.0
56,107,Thomas Brown,Second Foundation,,1.0,,1.0
56,92,Ava,Second Foundation,,1.0,,1.0
56,452,Emily Wilson,Second Foundation,,1.0,,1.0
56,536,Emily Smith,Second Foundation,,3.0,,3.0
56,537,Jack Johnson,Second Foundation,,1.0,,1.0
56,129,Mark Thompson,Second Foundation,,1.0,,1.0
56,526,Lily Johnson,Second Foundation,,3.0,,3.0
56,328,Alex Johnson,Second Foundation,,4.0,,4.0
56,499,William,Second Foundation,,1.0,,1.0
56,525,William Smith,Second Foundation,,2.0,,2.0
56,293,Sarah,Second Foundation,,3.0,,3.0
56,300,Emily Johnson,Second Foundation,,3.0,,3.0
56,41,James Thompson,Second Foundation,,3.0,,3.0
56,238,Aisha Patel,Second Foundation,,3.0,,3.0
56,283,Emily Taylor,Second Foundation,,1.0,,1.0
56,285,Sophie Thompson,Second Foundation,,3.0,,3.0
56,11,Jacob Nelson,Second Foundation,,3.0,,3.0
56,205,Amy,Second Foundation,,1.0,,1.0
56,233,Ethan Harris,Second Foundation,,3.0,,3.0
56,498,Sophia,Second Foundation,,3.0,,3.0
56,554,Mohammad Ali,Second Foundation,,3.0,,3.0
56,469,Sarah Lee,Second Foundation,,3.0,,3.0
56,532,Alex Johnson,Second Foundation,,1.0,,1.0
56,3,David Brown,Second Foundation,,1.0,,1.0
56,548,Alex Johnson,Second Foundation,,1.0,,1.0
60,244,Alice Wilson,Summer Knight,,3.0,,3.0
60,445,Sophia Lee,Summer Knight,,3.0,,3.0
60,187,William Brown,Summer Knight,,4.0,,4.0
60,92,Ava,Summer Knight,,4.0,,4.0
60,463,James,Summer Knight,,3.0,,3.0
60,35,Emily Lee,Summer Knight,,3.0,,3.0
60,527,James Thompson,Summer Knight,,1.0,,1.0
60,163,Jack,Summer Knight,,1.0,,1.0
60,268,Alice,Summer Knight,,1.0,,1.0
60,580,Emma Woods,Summer Knight,,2.0,,2.0
60,185,Mark Johnson,Summer Knight,,3.0,,3.0
60,483,Peter Smith,Summer Knight,,3.0,,3.0
60,266,Emily Thompson,Summer Knight,,1.0,,1.0
60,34,Henry Brown,Summer Knight,,3.0,,3.0
60,391,David Lee,Summer Knight,,3.0,,3.0
60,354,Maya Patel,Summer Knight,,3.0,,3.0
60,336,Sarah Johnson,Summer Knight,,1.0,,1.0
60,148,Ava Chen,Summer Knight,,1.0,,1.0
60,40,Lily Johnson,Summer Knight,,3.0,,3.0
60,545,Jack Williams,Summer Knight,,1.0,,1.0
60,112,Olivia Thompson,Summer Knight,,3.0,,3.0
60,578,Amelia Jackson,Summer Knight,,3.0,,3.0
60,341,Sarah Lee,Summer Knight,,1.0,,1.0
60,432,Aaron Smith,Summer Knight,,4.0,,4.0
60,562,Ava Martin,Summer Knight,,3.0,,3.0
60,522,Elizabeth Taylor,Summer Knight,,3.0,,3.0
60,419,William Johnson,Summer Knight,,1.0,,1.0
60,485,Emily,Summer Knight,,4.0,,4.0
60,356,Adrian Thompson,Summer Knight,,3.0,,3.0
60,447,Emily Jones,Summer Knight,,1.0,,1.0
60,403,David,Summer Knight,,1.0,,1.0
60,259,James,Summer Knight,,3.0,,3.0
60,423,Sophia,Summer Knight,,3.0,,3.0
60,499,William,Summer Knight,,1.0,,1.0
60,68,Michael Johnson,Summer Knight,,3.0,,3.0
60,493,David Wilson,Summer Knight,,3.0,,3.0
60,579,Omar Hassan,Summer Knight,,1.0,,1.0
60,366,Emily Johnson,Summer Knight,,1.0,,1.0
60,207,Catherine,Summer Knight,,1.0,,1.0
60,344,Emily Thompson,Summer Knight,,3.0,,3.0
60,469,Sarah Lee,Summer Knight,,1.0,,1.0
60,228,Emily Thompson,Summer Knight,,3.0,,3.0
60,592,Aaliyah Williams,Summer Knight,,3.0,,3.0
60,397,Mark Johnson,Summer Knight,,3.0,,3.0
60,334,Emily Smith,Summer Knight,,3.0,,3.0
60,583,Oliver Thompson,Summer Knight,,1.0,,1.0
60,273,Emily Wilson,Summer Knight,,3.0,,3.0
60,56,Ava Anderson,Summer Knight,,3.0,,3.0
60,412,Emily Johnson,Summer Knight,,3.0,,3.0
60,523,David Johnson,Summer Knight,,3.0,,3.0
60,414,Sarah Taylor,Summer Knight,,1.0,,1.0
60,390,Emily Smith,Summer Knight,,1.0,,1.0
60,464,Oliver Sinclair,Summer Knight,,3.0,,3.0
60,549,Emma Rodriguez,Summer Knight,,1.0,,1.0
60,458,Lily Parker,Summer Knight,,3.0,,3.0
60,217,David,Summer Knight,,1.0,,1.0
60,453,David Smith,Summer Knight,,1.0,,1.0
60,555,Isabella Martinez,Summer Knight,,3.0,,3.0
60,411,"William ""Bill"" Thompson",Summer Knight,,3.0,,3.0
60,351,Maya Patel,Summer Knight,,1.0,,1.0
60,316,Aiden Thompson,Summer Knight,,2.0,,2.0
60,362,Lily Johnson,Summer Knight,,3.0,,3.0
60,505,Ethan,Summer Knight,,3.0,,3.0
60,141,Liam,Summer Knight,,3.0,,3.0
60,528,Aaliyah Johnson,Summer Knight,,3.0,,3.0
60,8,Luna James,Summer Knight,,1.0,,1.0
60,193,David Lee,Summer Knight,,3.0,,3.0
60,271,David,Summer Knight,,3.0,,3.0
60,552,Adrian Thompson,Summer Knight,,1.0,,1.0
60,5,John Smith,Summer Knight,,3.0,,3.0
60,554,Mohammad Ali,Summer Knight,,3.0,,3.0
60,440,Lily Johnson,Summer Knight,,3.0,,3.0
60,18,Sophia Garcia,Summer Knight,,3.0,,3.0
60,150,Isabella Rodriguez,Summer Knight,,3.0,,3.0
60,17,Max Johnson,Summer Knight,,3.0,,3.0
60,160,Alice,Summer Knight,,3.0,,3.0
60,588,Emily Miller,Summer Knight,,3.0,,3.0
60,376,Aaliyah Johnson,Summer Knight,,3.0,,3.0
60,518,Rachel,Summer Knight,,3.0,,3.0
60,374,Isabella Wilson,Summer Knight,,3.0,,3.0
60,248,Alex,Summer Knight,,1.0,,1.0
60,136,Alex Johnson,Summer Knight,,3.0,,3.0
60,238,Aisha Patel,Summer Knight,,1.0,,1.0
60,408,"Alexandra ""Alex"" Johnson",Summer Knight,,1.0,,1.0
60,349,Lily Green,Summer Knight,,3.0,,3.0
60,315,Sarah Lee,Summer Knight,,1.0,,1.0
60,319,Emily,Summer Knight,,3.0,,3.0
60,486,John,Summer Knight,,1.0,,1.0
60,12,Alex Johnson,Summer Knight,,4.0,,4.0
60,503,Emily Chen,Summer Knight,,3.0,,3.0
60,10,Sophia Peterson,Summer Knight,,3.0,,3.0
60,557,Ethan Kim,Summer Knight,,3.0,,3.0
60,302,Sarah Thompson,Summer Knight,,4.0,,4.0
60,324,Ava,Summer Knight,,3.0,,3.0
60,343,Emily Kim,Summer Knight,,3.0,,3.0
60,498,Sophia,Summer Knight,,3.0,,3.0
60,460,Ava,Summer Knight,,3.0,,3.0
60,491,Max,Summer Knight,,4.0,,4.0
60,484,Alex,Summer Knight,,1.0,,1.0
60,452,Emily Wilson,Summer Knight,,3.0,,3.0
64,330,David Lee,Drums of Autumn,,3.0,,3.0
64,229,Michael Johnson,Drums of Autumn,,3.0,,3.0
64,565,Emily Thompson,Drums of Autumn,,3.0,,3.0
64,449,Jack Thompson,Drums of Autumn,,3.0,,3.0
64,465,Emma Rodriguez,Drums of Autumn,,4.0,,4.0
64,462,Sophie,Drums of Autumn,,3.0,,3.0
64,218,Sophia,Drums of Autumn,,3.0,,3.0
64,437,Emma,Drums of Autumn,,3.0,,3.0
64,237,Michael Johnson,Drums of Autumn,,1.0,,1.0
64,187,William Brown,Drums of Autumn,,3.0,,3.0
64,217,David,Drums of Autumn,,1.0,,1.0
64,73,Ethan Brown,Drums of Autumn,,1.0,,1.0
64,141,Liam,Drums of Autumn,,3.0,,3.0
64,561,Ethan Mitchell,Drums of Autumn,,1.0,,1.0
64,417,John Smith,Drums of Autumn,,1.0,,1.0
64,285,Sophie Thompson,Drums of Autumn,,4.0,,4.0
64,221,Mark Thompson,Drums of Autumn,,3.0,,3.0
64,379,James Thompson,Drums of Autumn,,1.0,,1.0
64,579,Omar Hassan,Drums of Autumn,,3.0,,3.0
64,445,Sophia Lee,Drums of Autumn,,3.0,,3.0
64,241,Sofia,Drums of Autumn,,1.0,,1.0
64,165,Ben,Drums of Autumn,,1.0,,1.0
64,488,Ava,Drums of Autumn,,4.0,,4.0
64,495,Ethan Brown,Drums of Autumn,,1.0,,1.0
64,507,Max,Drums of Autumn,,3.0,,3.0
64,157,Sophia Brown,Drums of Autumn,,3.0,,3.0
64,502,Jared Lee,Drums of Autumn,,3.0,,3.0
64,128,Aaliyah Johnson,Drums of Autumn,,3.0,,3.0
64,179,James Jackson,Drums of Autumn,,2.0,,2.0
64,120,Ava,Drums of Autumn,,1.0,,1.0
64,448,Emily Johnson,Drums of Autumn,,3.0,,3.0
64,388,"Alexandra ""Lexie"" Thompson",Drums of Autumn,,3.0,,3.0
64,197,Ethan Thompson,Drums of Autumn,,1.0,,1.0
64,181,Alex Williams,Drums of Autumn,,3.0,,3.0
64,432,Aaron Smith,Drums of Autumn,,3.0,,3.0
64,521,William Smith,Drums of Autumn,,1.0,,1.0
64,322,Sam Patel,Drums of Autumn,,3.0,,3.0
64,70,Sarah Davis,Drums of Autumn,,1.0,,1.0
64,45,Alex Brown,Drums of Autumn,,1.0,,1.0
64,226,Maria,Drums of Autumn,,3.0,,3.0
64,211,Benjamin,Drums of Autumn,,1.0,,1.0
64,378,Sarah Taylor,Drums of Autumn,,1.0,,1.0
64,138,Samuel Lee,Drums of Autumn,,3.0,,3.0
64,382,Sophia Lee,Drums of Autumn,,3.0,,3.0
64,375,Alexander Johnson,Drums of Autumn,,1.0,,1.0
64,292,Alex,Drums of Autumn,,3.0,,3.0
64,442,Emma Williams,Drums of Autumn,,3.0,,3.0
64,411,"William ""Bill"" Thompson",Drums of Autumn,,3.0,,3.0
64,11,Jacob Nelson,Drums of Autumn,,1.0,,1.0
64,44,Emily Johnson,Drums of Autumn,,3.0,,3.0
64,69,Emily Lee,Drums of Autumn,,1.0,,1.0
64,103,Noah Nelson,Drums of Autumn,,3.0,,3.0
64,555,Isabella Martinez,Drums of Autumn,,1.0,,1.0
64,156,Jared Smith,Drums of Autumn,,3.0,,3.0
64,553,Emily Wilson,Drums of Autumn,,3.0,,3.0
64,412,Emily Johnson,Drums of Autumn,,1.0,,1.0
64,188,Anna Smith,Drums of Autumn,,3.0,,3.0
64,219,Samuel,Drums of Autumn,,1.0,,1.0
64,274,William Cooper,Drums of Autumn,,3.0,,3.0
64,468,Alex Johnson,Drums of Autumn,,1.0,,1.0
64,595,David Thompson,Drums of Autumn,,4.0,,4.0
64,66,Sarah Jones,Drums of Autumn,,1.0,,1.0
64,104,Hannah Johnson,Drums of Autumn,,2.0,,2.0
64,503,Emily Chen,Drums of Autumn,,3.0,,3.0
64,482,Ava Martinez,Drums of Autumn,,3.0,,3.0
64,295,Catherine,Drums of Autumn,,3.0,,3.0
64,316,Aiden Thompson,Drums of Autumn,,1.0,,1.0
64,407,Samuel Lee,Drums of Autumn,,3.0,,3.0
64,168,Ethan Thompson,Drums of Autumn,,1.0,,1.0
64,205,Amy,Drums of Autumn,,1.0,,1.0
64,476,Sarah Thompson,Drums of Autumn,,3.0,,3.0
64,396,Emily Thompson,Drums of Autumn,,1.0,,1.0
64,497,Ethan,Drums of Autumn,,2.0,,2.0
64,599,Jackson Brown,Drums of Autumn,,4.0,,4.0
64,371,Maya Patel,Drums of Autumn,,4.0,,4.0
64,99,Emily Patel,Drums of Autumn,,3.0,,3.0
64,115,Michael Brown,Drums of Autumn,,3.0,,3.0
64,216,Ava,Drums of Autumn,,1.0,,1.0
64,102,Olivia Martin,Drums of Autumn,,4.0,,4.0
64,401,Alex,Drums of Autumn,,1.0,,1.0
64,534,David Thompson,Drums of Autumn,,3.0,,3.0
64,149,Ethan Kim,Drums of Autumn,,2.0,,2.0
64,397,Mark Johnson,Drums of Autumn,,1.0,,1.0
64,56,Ava Anderson,Drums of Autumn,,3.0,,3.0
64,15,Sarah Smith,Drums of Autumn,,3.0,,3.0
64,321,Emily Lee,Drums of Autumn,,1.0,,1.0
64,94,Sarah,Drums of Autumn,,1.0,,1.0
64,305,Jack,Drums of Autumn,,3.0,,3.0
64,135,Robert Brown,Drums of Autumn,,3.0,,3.0
64,83,Jackson,Drums of Autumn,,1.0,,1.0
64,55,Sarah Kim,Drums of Autumn,,4.0,,4.0
64,63,Michael Johnson,Drums of Autumn,,1.0,,1.0
64,119,William Brown,Drums of Autumn,,1.0,,1.0
64,189,Michael Johnson,Drums of Autumn,,3.0,,3.0
64,581,George Taylor,Drums of Autumn,,3.0,,3.0
64,323,Sophie Chen,Drums of Autumn,,3.0,,3.0
64,363,William Brown,Drums of Autumn,,3.0,,3.0
64,531,James Anderson,Drums of Autumn,,1.0,,1.0
64,178,Emily Williams,Drums of Autumn,,4.0,,4.0
64,33,Lily Chen,Drums of Autumn,,1.0,,1.0
68,438,James,The Murder of Roger Ackroyd,,4.0,,4.0
68,541,Emily Smith,The Murder of Roger Ackroyd,,3.0,,3.0
68,517,Max,The Murder of Roger Ackroyd,,1.0,,1.0
68,121,Jack,The Murder of Roger Ackroyd,,3.0,,3.0
68,129,Mark Thompson,The Murder of Roger Ackroyd,,3.0,,3.0
68,584,Oliver Harris,The Murder of Roger Ackroyd,,3.0,,3.0
68,566,David Lee,The Murder of Roger Ackroyd,,3.0,,3.0
68,198,Lily Wilson,The Murder of Roger Ackroyd,,3.0,,3.0
68,18,Sophia Garcia,The Murder of Roger Ackroyd,,1.0,,1.0
68,546,Emily Rodriguez,The Murder of Roger Ackroyd,,4.0,,4.0
68,160,Alice,The Murder of Roger Ackroyd,,3.0,,3.0
68,273,Emily Wilson,The Murder of Roger Ackroyd,,3.0,,3.0
68,165,Ben,The Murder of Roger Ackroyd,,1.0,,1.0
68,59,David Kim,The Murder of Roger Ackroyd,,1.0,,1.0
68,556,Ava Lee,The Murder of Roger Ackroyd,,1.0,,1.0
68,360,Sarah Lee,The Murder of Roger Ackroyd,,1.0,,1.0
68,374,Isabella Wilson,The Murder of Roger Ackroyd,,3.0,,3.0
68,277,Ethan Green,The Murder of Roger Ackroyd,,3.0,,3.0
68,275,Maria Garcia,The Murder of Roger Ackroyd,,3.0,,3.0
68,486,John,The Murder of Roger Ackroyd,,1.0,,1.0
68,458,Lily Parker,The Murder of Roger Ackroyd,,1.0,,1.0
68,324,Ava,The Murder of Roger Ackroyd,,3.0,,3.0
68,581,George Taylor,The Murder of Roger Ackroyd,,3.0,,3.0
68,562,Ava Martin,The Murder of Roger Ackroyd,,3.0,,3.0
68,424,Ava,The Murder of Roger Ackroyd,,4.0,,4.0
68,425,Ethan,The Murder of Roger Ackroyd,,1.0,,1.0
68,112,Olivia Thompson,The Murder of Roger Ackroyd,,3.0,,3.0
68,509,Liam Wilson,The Murder of Roger Ackroyd,,1.0,,1.0
68,382,Sophia Lee,The Murder of Roger Ackroyd,,1.0,,1.0
68,188,Anna Smith,The Murder of Roger Ackroyd,,3.0,,3.0
68,476,Sarah Thompson,The Murder of Roger Ackroyd,,3.0,,3.0
68,401,Alex,The Murder of Roger Ackroyd,,1.0,,1.0
68,133,James Thompson,The Murder of Roger Ackroyd,,1.0,,1.0
68,162,Emily,The Murder of Roger Ackroyd,,1.0,,1.0
68,591,Michael Brown,The Murder of Roger Ackroyd,,3.0,,3.0
68,64,Emily Wilson,The Murder of Roger Ackroyd,,3.0,,3.0
68,363,William Brown,The Murder of Roger Ackroyd,,1.0,,1.0
68,99,Emily Patel,The Murder of Roger Ackroyd,,3.0,,3.0
68,559,Jack Chen,The Murder of Roger Ackroyd,,1.0,,1.0
68,347,William Brown,The Murder of Roger Ackroyd,,1.0,,1.0
68,150,Isabella Rodriguez,The Murder of Roger Ackroyd,,3.0,,3.0
68,96,Alexander Chen,The Murder of Roger Ackroyd,,3.0,,3.0
68,311,Oliver Wilson,The Murder of Roger Ackroyd,,1.0,,1.0
68,184,Emily Williams,The Murder of Roger Ackroyd,,1.0,,1.0
68,579,Omar Hassan,The Murder of Roger Ackroyd,,1.0,,1.0
68,279,William Taylor,The Murder of Roger Ackroyd,,3.0,,3.0
68,21,Ethan Thompson,The Murder of Roger Ackroyd,,3.0,,3.0
68,402,Maya,The Murder of Roger Ackroyd,,1.0,,1.0
68,92,Ava,The Murder of Roger Ackroyd,,1.0,,1.0
68,30,Emma,The Murder of Roger Ackroyd,,1.0,,1.0
68,111,Caitlin,The Murder of Roger Ackroyd,,3.0,,3.0
68,493,David Wilson,The Murder of Roger Ackroyd,,3.0,,3.0
68,243,Lily,The Murder of Roger Ackroyd,,3.0,,3.0
68,293,Sarah,The Murder of Roger Ackroyd,,3.0,,3.0
68,303,John Smith,The Murder of Roger Ackroyd,,1.0,,1.0
68,115,Michael Brown,The Murder of Roger Ackroyd,,4.0,,4.0
68,585,Emily Green,The Murder of Roger Ackroyd,,3.0,,3.0
68,524,Emma Stone,The Murder of Roger Ackroyd,,1.0,,1.0
68,242,James,The Murder of Roger Ackroyd,,3.0,,3.0
68,364,Aaliyah Patel,The Murder of Roger Ackroyd,,3.0,,3.0
68,453,David Smith,The Murder of Roger Ackroyd,,1.0,,1.0
68,341,Sarah Lee,The Murder of Roger Ackroyd,,1.0,,1.0
68,560,Lily Patel,The Murder of Roger Ackroyd,,3.0,,3.0
68,530,Isabella Rodriguez,The Murder of Roger Ackroyd,,1.0,,1.0
68,131,Mohammed Ahmed,The Murder of Roger Ackroyd,,3.0,,3.0
68,440,Lily Johnson,The Murder of Roger Ackroyd,,3.0,,3.0
68,236,Emily Thompson,The Murder of Roger Ackroyd,,3.0,,3.0
68,182,Sofia Rodriguez,The Murder of Roger Ackroyd,,3.0,,3.0
68,270,Claire,The Murder of Roger Ackroyd,,1.0,,1.0
68,194,Isabella Garcia,The Murder of Roger Ackroyd,,1.0,,1.0
68,259,James,The Murder of Roger Ackroyd,,1.0,,1.0
68,249,Lisa,The Murder of Roger Ackroyd,,3.0,,3.0
68,421,Emma,The Murder of Roger Ackroyd,,1.0,,1.0
68,152,Ethan Thompson,The Murder of Roger Ackroyd,,1.0,,1.0
68,595,David Thompson,The Murder of Roger Ackroyd,,1.0,,1.0
68,7,David Johnson,The Murder of Roger Ackroyd,,1.0,,1.0
68,415,David Lee,The Murder of Roger Ackroyd,,1.0,,1.0
68,166,Carol,The Murder of Roger Ackroyd,,1.0,,1.0
68,16,Emma Parker,The Murder of Roger Ackroyd,,3.0,,3.0
68,149,Ethan Kim,The Murder of Roger Ackroyd,,1.0,,1.0
68,119,William Brown,The Murder of Roger Ackroyd,,3.0,,3.0
68,499,William,The Murder of Roger Ackroyd,,1.0,,1.0
68,67,James Johnson,The Murder of Roger Ackroyd,,3.0,,3.0
68,82,Ava,The Murder of Roger Ackroyd,,1.0,,1.0
