item,user,user_name,item_name,LLM_explanation,LLM_rating,LLM_interaction_HTML,rating
53,249,Lisa,Judgement Day,,4.0,,4.0
53,152,Ethan Thompson,Judgement Day,,3.0,,3.0
53,183,David Johnson,Judgement Day,,5.0,,5.0
53,499,William,Judgement Day,,2.0,,2.0
53,586,James Thompson,Judgement Day,,3.0,,3.0
53,418,Emily Williams,Judgement Day,,1.0,,1.0
53,485,Emily,Judgement Day,,4.0,,4.0
53,227,Max,Judgement Day,,2.0,,2.0
53,238,Aisha Patel,Judgement Day,,2.0,,2.0
53,338,Emily Wilson,Judgement Day,,2.0,,2.0
53,114,Emily Adams,Judgement Day,,2.0,,2.0
53,281,Elizabeth Williams,Judgement Day,,2.0,,2.0
53,420,Alex,Judgement Day,,3.0,,3.0
53,269,Ben,Judgement Day,,1.0,,1.0
53,367,Christopher Walker,Judgement Day,,3.0,,3.0
53,560,Lily Patel,Judgement Day,,2.0,,2.0
53,166,Carol,Judgement Day,,2.0,,2.0
53,9,Liam Johnson,Judgement Day,,2.0,,2.0
53,453,David Smith,Judgement Day,,1.0,,1.0
53,58,Sarah Lee,Judgement Day,,3.0,,3.0
53,50,Olivia Brown,Judgement Day,,2.0,,2.0
53,179,James Jackson,Judgement Day,,2.0,,2.0
53,190,Emma Williams,Judgement Day,,3.0,,3.0
53,426,Mia,Judgement Day,,2.0,,2.0
53,400,Ava,Judgement Day,,3.0,,3.0
53,285,Sophie Thompson,Judgement Day,,2.0,,2.0
53,7,David Johnson,Judgement Day,,4.0,,4.0
53,549,Emma Rodriguez,Judgement Day,,3.0,,3.0
53,39,James Johnson,Judgement Day,,5.0,,5.0
53,561,Ethan Mitchell,Judgement Day,,1.0,,1.0
53,157,Sophia Brown,Judgement Day,,2.0,,2.0
53,475,James Clark,Judgement Day,,3.0,,3.0
53,69,Emily Lee,Judgement Day,,2.0,,2.0
53,130,Sofia Garcia,Judgement Day,,3.0,,3.0
53,480,Olivia Thompson,Judgement Day,,4.0,,4.0
53,532,Alex Johnson,Judgement Day,,3.0,,3.0
53,118,Sofia Rodriguez,Judgement Day,,2.0,,2.0
53,117,Ethan Thompson,Judgement Day,,3.0,,3.0
53,521,William Smith,Judgement Day,,2.0,,2.0
53,64,Emily Wilson,Judgement Day,,2.0,,2.0
53,327,Daisy,Judgement Day,,2.0,,2.0
53,129,Mark Thompson,Judgement Day,,1.0,,1.0
53,520,Sarah Thompson,Judgement Day,,3.0,,3.0
53,533,Samantha Davis,Judgement Day,,2.0,,2.0
53,442,Emma Williams,Judgement Day,,2.0,,2.0
53,32,Alex Johnson,Judgement Day,,2.0,,2.0
53,168,Ethan Thompson,Judgement Day,,1.0,,1.0
53,492,Maya Patel,Judgement Day,,2.0,,2.0
53,256,Ava,Judgement Day,,2.0,,2.0
53,329,Emily Thompson,Judgement Day,,2.0,,2.0
53,262,Elizabeth Johnson,Judgement Day,,2.0,,2.0
53,291,John Anderson,Judgement Day,,3.0,,3.0
53,30,Emma,Judgement Day,,1.0,,1.0
53,144,Olivia Johnson,Judgement Day,,3.0,,3.0
53,38,Olivia Thompson,Judgement Day,,2.0,,2.0
53,564,Alex Johnson,Judgement Day,,2.0,,2.0
53,456,Ava Jones,Judgement Day,,3.0,,3.0
53,562,Ava Martin,Judgement Day,,1.0,,1.0
53,563,Oliver Wilson,Judgement Day,,3.0,,3.0
53,594,Sophia Taylor,Judgement Day,,1.0,,1.0
53,316,Aiden Thompson,Judgement Day,,1.0,,1.0
53,493,David Wilson,Judgement Day,,3.0,,3.0
53,220,Emily Johnson,Judgement Day,,3.0,,3.0
53,266,Emily Thompson,Judgement Day,,2.0,,2.0
53,335,Michael Johnson,Judgement Day,,2.0,,2.0
53,265,Michael Williams,Judgement Day,,3.0,,3.0
53,538,Maria Rodriguez,Judgement Day,,3.0,,3.0
53,513,Ethan Thompson,Judgement Day,,1.0,,1.0
53,323,Sophie Chen,Judgement Day,,2.0,,2.0
53,186,Sarah Thompson,Judgement Day,,3.0,,3.0
53,341,Sarah Lee,Judgement Day,,1.0,,1.0
53,490,Lily,Judgement Day,,4.0,,4.0
53,302,Sarah Thompson,Judgement Day,,3.0,,3.0
53,46,Samantha Lee,Judgement Day,,1.0,,1.0
53,104,Hannah Johnson,Judgement Day,,3.0,,3.0
53,419,William Johnson,Judgement Day,,2.0,,2.0
53,355,Alex Rodriguez,Judgement Day,,4.0,,4.0
53,383,Samuel Brown,Judgement Day,,3.0,,3.0
53,279,William Taylor,Judgement Day,,4.0,,4.0
53,216,Ava,Judgement Day,,3.0,,3.0
53,336,Sarah Johnson,Judgement Day,,2.0,,2.0
53,548,Alex Johnson,Judgement Day,,3.0,,3.0
53,429,Ethan,Judgement Day,,3.0,,3.0
53,446,William Brown,Judgement Day,,5.0,,5.0
53,299,Mark Johnson,Judgement Day,,4.0,,4.0
53,161,Tom,Judgement Day,,5.0,,5.0
53,163,Jack,Judgement Day,,2.0,,2.0
53,566,David Lee,Judgement Day,,2.0,,2.0
56,567,Olivia Smith,Second Foundation,,4.0,,4.0
56,151,Michael Johnson,Second Foundation,,5.0,,5.0
56,197,Ethan Thompson,Second Foundation,,3.0,,3.0
56,184,Emily Williams,Second Foundation,,4.0,,4.0
56,107,Thomas Brown,Second Foundation,,4.0,,4.0
56,559,Jack Chen,Second Foundation,,3.0,,3.0
56,460,Ava,Second Foundation,,2.0,,2.0
56,33,Lily Chen,Second Foundation,,2.0,,2.0
56,134,Emily Lee,Second Foundation,,5.0,,5.0
56,412,Emily Johnson,Second Foundation,,5.0,,5.0
56,547,David White,Second Foundation,,4.0,,4.0
56,337,Jack Thompson,Second Foundation,,3.0,,3.0
56,91,James,Second Foundation,,4.0,,4.0
56,580,Emma Woods,Second Foundation,,1.0,,1.0
56,223,David Lee,Second Foundation,,5.0,,5.0
56,345,James Johnson,Second Foundation,,5.0,,5.0
56,514,Olivia Wong,Second Foundation,,3.0,,3.0
56,405,Ethan Williams,Second Foundation,,5.0,,5.0
56,272,Alex Johnson,Second Foundation,,5.0,,5.0
56,432,Aaron Smith,Second Foundation,,5.0,,5.0
56,274,William Cooper,Second Foundation,,4.0,,4.0
56,284,Akira Saito,Second Foundation,,5.0,,5.0
56,44,Emily Johnson,Second Foundation,,5.0,,5.0
56,214,Emily Brown,Second Foundation,,5.0,,5.0
56,191,David Lee,Second Foundation,,4.0,,4.0
56,120,Ava,Second Foundation,,3.0,,3.0
56,216,Ava,Second Foundation,,2.0,,2.0
56,88,Ava,Second Foundation,,3.0,,3.0
56,573,John Davis,Second Foundation,,5.0,,5.0
56,25,Mark Johnson,Second Foundation,,5.0,,5.0
56,34,Henry Brown,Second Foundation,,3.0,,3.0
56,1,Marcus Williams,Second Foundation,,3.0,,3.0
56,159,Mary Johnson,Second Foundation,,5.0,,5.0
56,379,James Thompson,Second Foundation,,4.0,,4.0
56,139,Olivia Wilson,Second Foundation,,3.0,,3.0
56,288,Emily Johnson,Second Foundation,,5.0,,5.0
56,286,Mark Lee,Second Foundation,,3.0,,3.0
56,478,Emily Brown,Second Foundation,,5.0,,5.0
56,135,Robert Brown,Second Foundation,,5.0,,5.0
56,222,Sarah Jones,Second Foundation,,5.0,,5.0
56,422,James,Second Foundation,,5.0,,5.0
56,20,Aaliyah Patel,Second Foundation,,5.0,,5.0
56,235,William Scott,Second Foundation,,5.0,,5.0
56,463,James,Second Foundation,,4.0,,4.0
56,546,Emily Rodriguez,Second Foundation,,4.0,,4.0
56,61,John Smith,Second Foundation,,5.0,,5.0
56,7,David Johnson,Second Foundation,,5.0,,5.0
56,251,Emily,Second Foundation,,5.0,,5.0
56,271,David,Second Foundation,,1.0,,1.0
56,532,Alex Johnson,Second Foundation,,4.0,,4.0
56,189,Michael Johnson,Second Foundation,,5.0,,5.0
56,3,David Brown,Second Foundation,,3.0,,3.0
56,171,Emily Adams,Second Foundation,,4.0,,4.0
56,436,Alex,Second Foundation,,4.0,,4.0
56,28,Ava Parker,Second Foundation,,5.0,,5.0
56,401,Alex,Second Foundation,,5.0,,5.0
56,416,Lily Jackson,Second Foundation,,5.0,,5.0
56,108,Alex,Second Foundation,,4.0,,4.0
56,209,Ethan,Second Foundation,,4.0,,4.0
56,105,William Smith,Second Foundation,,2.0,,2.0
56,257,Ethan,Second Foundation,,3.0,,3.0
56,165,Ben,Second Foundation,,3.0,,3.0
56,220,Emily Johnson,Second Foundation,,5.0,,5.0
56,579,Omar Hassan,Second Foundation,,3.0,,3.0
56,48,Emily Taylor,Second Foundation,,5.0,,5.0
56,508,Ava Green,Second Foundation,,4.0,,4.0
56,529,Ethan Lee,Second Foundation,,3.0,,3.0
56,306,Sarah,Second Foundation,,4.0,,4.0
56,498,Sophia,Second Foundation,,5.0,,5.0
56,352,Aaliyah Johnson,Second Foundation,,5.0,,5.0
56,229,Michael Johnson,Second Foundation,,3.0,,3.0
56,264,Alice Johnson,Second Foundation,,3.0,,3.0
56,394,Emily Smith,Second Foundation,,1.0,,1.0
56,519,David,Second Foundation,,4.0,,4.0
56,64,Emily Wilson,Second Foundation,,4.0,,4.0
56,302,Sarah Thompson,Second Foundation,,5.0,,5.0
56,356,Adrian Thompson,Second Foundation,,5.0,,5.0
56,202,Sophia Brown,Second Foundation,,4.0,,4.0
56,11,Jacob Nelson,Second Foundation,,5.0,,5.0
56,183,David Johnson,Second Foundation,,4.0,,4.0
56,79,William Green,Second Foundation,,2.0,,2.0
56,496,Ava,Second Foundation,,4.0,,4.0
56,241,Sofia,Second Foundation,,1.0,,1.0
56,282,James Johnson,Second Foundation,,5.0,,5.0
56,486,John,Second Foundation,,1.0,,1.0
56,557,Ethan Kim,Second Foundation,,4.0,,4.0
56,539,William Lee,Second Foundation,,5.0,,5.0
56,287,Lily Chen,Second Foundation,,4.0,,4.0
56,319,Emily,Second Foundation,,5.0,,5.0
56,94,Sarah,Second Foundation,,1.0,,1.0
56,127,Samuel Johnson,Second Foundation,,5.0,,5.0
56,584,Oliver Harris,Second Foundation,,5.0,,5.0
56,16,Emma Parker,Second Foundation,,5.0,,5.0
56,311,Oliver Wilson,Second Foundation,,4.0,,4.0
56,248,Alex,Second Foundation,,1.0,,1.0
56,331,Maria Rodriguez,Second Foundation,,4.0,,4.0
56,291,John Anderson,Second Foundation,,3.0,,3.0
56,334,Emily Smith,Second Foundation,,2.0,,2.0
56,292,Alex,Second Foundation,,5.0,,5.0
56,275,Maria Garcia,Second Foundation,,4.0,,4.0
60,170,Jack Green,Summer Knight,,4.0,,4.0
60,95,Thomas,Summer Knight,,4.0,,4.0
60,119,William Brown,Summer Knight,,5.0,,5.0
60,496,Ava,Summer Knight,,4.0,,4.0
60,505,Ethan,Summer Knight,,4.0,,4.0
60,524,Emma Stone,Summer Knight,,5.0,,5.0
60,492,Maya Patel,Summer Knight,,3.0,,3.0
60,523,David Johnson,Summer Knight,,5.0,,5.0
60,332,Olivia Thompson,Summer Knight,,4.0,,4.0
60,264,Alice Johnson,Summer Knight,,4.0,,4.0
60,513,Ethan Thompson,Summer Knight,,2.0,,2.0
60,516,Lily,Summer Knight,,4.0,,4.0
60,538,Maria Rodriguez,Summer Knight,,5.0,,5.0
60,289,Jack Taylor,Summer Knight,,3.0,,3.0
60,10,Sophia Peterson,Summer Knight,,3.0,,3.0
60,563,Oliver Wilson,Summer Knight,,4.0,,4.0
60,548,Alex Johnson,Summer Knight,,5.0,,5.0
60,277,Ethan Green,Summer Knight,,2.0,,2.0
60,577,Ethan Kim,Summer Knight,,2.0,,2.0
60,519,David,Summer Knight,,5.0,,5.0
60,237,Michael Johnson,Summer Knight,,3.0,,3.0
60,567,Olivia Smith,Summer Knight,,3.0,,3.0
60,500,Ethan Thompson,Summer Knight,,3.0,,3.0
60,85,James Thompson,Summer Knight,,3.0,,3.0
60,24,Nisha Patel,Summer Knight,,2.0,,2.0
60,154,Jack Lee,Summer Knight,,2.0,,2.0
60,98,David Kim,Summer Knight,,3.0,,3.0
60,39,James Johnson,Summer Knight,,5.0,,5.0
60,546,Emily Rodriguez,Summer Knight,,5.0,,5.0
60,221,Mark Thompson,Summer Knight,,3.0,,3.0
60,66,Sarah Jones,Summer Knight,,4.0,,4.0
60,571,Ethan Brown,Summer Knight,,1.0,,1.0
60,575,David Thompson,Summer Knight,,2.0,,2.0
60,498,Sophia,Summer Knight,,3.0,,3.0
60,211,Benjamin,Summer Knight,,5.0,,5.0
60,206,Ben,Summer Knight,,3.0,,3.0
60,120,Ava,Summer Knight,,2.0,,2.0
60,422,James,Summer Knight,,4.0,,4.0
60,321,Emily Lee,Summer Knight,,2.0,,2.0
60,239,David Kim,Summer Knight,,3.0,,3.0
60,315,Sarah Lee,Summer Knight,,1.0,,1.0
60,284,Akira Saito,Summer Knight,,3.0,,3.0
60,217,David,Summer Knight,,1.0,,1.0
60,260,Emily Thompson,Summer Knight,,3.0,,3.0
60,228,Emily Thompson,Summer Knight,,3.0,,3.0
60,156,Jared Smith,Summer Knight,,2.0,,2.0
60,581,George Taylor,Summer Knight,,4.0,,4.0
60,112,Olivia Thompson,Summer Knight,,3.0,,3.0
60,76,Emily Wilson,Summer Knight,,2.0,,2.0
60,520,Sarah Thompson,Summer Knight,,3.0,,3.0
60,87,David Lee,Summer Knight,,4.0,,4.0
60,344,Emily Thompson,Summer Knight,,3.0,,3.0
60,363,William Brown,Summer Knight,,4.0,,4.0
60,336,Sarah Johnson,Summer Knight,,2.0,,2.0
60,489,Alex,Summer Knight,,5.0,,5.0
60,423,Sophia,Summer Knight,,4.0,,4.0
60,591,Michael Brown,Summer Knight,,4.0,,4.0
60,355,Alex Rodriguez,Summer Knight,,4.0,,4.0
60,65,David Lee,Summer Knight,,2.0,,2.0
60,127,Samuel Johnson,Summer Knight,,4.0,,4.0
60,231,Robert Lee,Summer Knight,,4.0,,4.0
60,499,William,Summer Knight,,2.0,,2.0
60,178,Emily Williams,Summer Knight,,2.0,,2.0
60,256,Ava,Summer Knight,,2.0,,2.0
60,574,Emily Wilson,Summer Knight,,2.0,,2.0
60,8,Luna James,Summer Knight,,2.0,,2.0
60,212,Sarah Johnson,Summer Knight,,3.0,,3.0
60,30,Emma,Summer Knight,,2.0,,2.0
60,433,Sarah Johnson,Summer Knight,,2.0,,2.0
60,249,Lisa,Summer Knight,,5.0,,5.0
60,480,Olivia Thompson,Summer Knight,,4.0,,4.0
60,387,David Brown,Summer Knight,,3.0,,3.0
60,135,Robert Brown,Summer Knight,,4.0,,4.0
60,380,Aria Ross,Summer Knight,,2.0,,2.0
60,300,Emily Johnson,Summer Knight,,4.0,,4.0
60,97,Ava Nguyen,Summer Knight,,2.0,,2.0
60,53,Emily Chen,Summer Knight,,5.0,,5.0
60,296,Aaliyah Patel,Summer Knight,,4.0,,4.0
60,235,William Scott,Summer Knight,,5.0,,5.0
60,435,Emily Wilson,Summer Knight,,4.0,,4.0
60,436,Alex,Summer Knight,,3.0,,3.0
60,198,Lily Wilson,Summer Knight,,2.0,,2.0
60,531,James Anderson,Summer Knight,,3.0,,3.0
60,375,Alexander Johnson,Summer Knight,,3.0,,3.0
60,269,Ben,Summer Knight,,1.0,,1.0
60,15,Sarah Smith,Summer Knight,,3.0,,3.0
60,93,Ethan,Summer Knight,,4.0,,4.0
60,323,Sophie Chen,Summer Knight,,2.0,,2.0
60,564,Alex Johnson,Summer Knight,,2.0,,2.0
60,466,James Parker,Summer Knight,,4.0,,4.0
60,210,Maya,Summer Knight,,4.0,,4.0
60,167,David,Summer Knight,,3.0,,3.0
60,439,Lily,Summer Knight,,3.0,,3.0
60,123,Alex,Summer Knight,,2.0,,2.0
60,504,Ava,Summer Knight,,3.0,,3.0
60,471,Emily Johnson,Summer Knight,,3.0,,3.0
60,385,Mark Johnson,Summer Knight,,4.0,,4.0
60,534,David Thompson,Summer Knight,,3.0,,3.0
60,310,Sophia Lee,Summer Knight,,1.0,,1.0
60,34,Henry Brown,Summer Knight,,1.0,,1.0
64,441,David Kim,Drums of Autumn,,5.0,,5.0
64,557,Ethan Kim,Drums of Autumn,,3.0,,3.0
64,272,Alex Johnson,Drums of Autumn,,2.0,,2.0
64,149,Ethan Kim,Drums of Autumn,,2.0,,2.0
64,290,Amanda Williams,Drums of Autumn,,3.0,,3.0
64,440,Lily Johnson,Drums of Autumn,,5.0,,5.0
64,479,James Anderson,Drums of Autumn,,5.0,,5.0
64,293,Sarah,Drums of Autumn,,5.0,,5.0
64,493,David Wilson,Drums of Autumn,,3.0,,3.0
64,185,Mark Johnson,Drums of Autumn,,5.0,,5.0
64,307,Michael,Drums of Autumn,,5.0,,5.0
64,56,Ava Anderson,Drums of Autumn,,4.0,,4.0
64,174,Charlotte,Drums of Autumn,,3.0,,3.0
64,428,Ava,Drums of Autumn,,5.0,,5.0
64,500,Ethan Thompson,Drums of Autumn,,2.0,,2.0
64,123,Alex,Drums of Autumn,,2.0,,2.0
64,330,David Lee,Drums of Autumn,,4.0,,4.0
64,367,Christopher Walker,Drums of Autumn,,2.0,,2.0
64,72,Avery Adams,Drums of Autumn,,3.0,,3.0
64,39,James Johnson,Drums of Autumn,,5.0,,5.0
64,162,Emily,Drums of Autumn,,4.0,,4.0
64,120,Ava,Drums of Autumn,,3.0,,3.0
64,261,Liam Adams,Drums of Autumn,,4.0,,4.0
64,217,David,Drums of Autumn,,1.0,,1.0
64,567,Olivia Smith,Drums of Autumn,,5.0,,5.0
64,453,David Smith,Drums of Autumn,,1.0,,1.0
64,315,Sarah Lee,Drums of Autumn,,1.0,,1.0
64,457,James Williams,Drums of Autumn,,4.0,,4.0
64,49,Alex Johnson,Drums of Autumn,,1.0,,1.0
64,92,Ava,Drums of Autumn,,2.0,,2.0
64,111,Caitlin,Drums of Autumn,,1.0,,1.0
64,191,David Lee,Drums of Autumn,,3.0,,3.0
64,410,Emily Brown,Drums of Autumn,,1.0,,1.0
64,408,"Alexandra ""Alex"" Johnson",Drums of Autumn,,4.0,,4.0
64,535,Emily Wilson,Drums of Autumn,,4.0,,4.0
64,90,Isabella,Drums of Autumn,,3.0,,3.0
64,449,Jack Thompson,Drums of Autumn,,2.0,,2.0
64,42,Emily Wilson,Drums of Autumn,,5.0,,5.0
64,237,Michael Johnson,Drums of Autumn,,2.0,,2.0
64,82,Ava,Drums of Autumn,,5.0,,5.0
64,45,Alex Brown,Drums of Autumn,,2.0,,2.0
64,305,Jack,Drums of Autumn,,3.0,,3.0
64,488,Ava,Drums of Autumn,,5.0,,5.0
64,74,Emily Johnson,Drums of Autumn,,4.0,,4.0
64,313,Emily Chen,Drums of Autumn,,2.0,,2.0
64,321,Emily Lee,Drums of Autumn,,2.0,,2.0
64,142,Isabella,Drums of Autumn,,5.0,,5.0
64,354,Maya Patel,Drums of Autumn,,1.0,,1.0
64,519,David,Drums of Autumn,,4.0,,4.0
64,145,Ethan Thompson,Drums of Autumn,,1.0,,1.0
64,502,Jared Lee,Drums of Autumn,,3.0,,3.0
64,402,Maya,Drums of Autumn,,1.0,,1.0
64,301,Jack Lee,Drums of Autumn,,4.0,,4.0
64,329,Emily Thompson,Drums of Autumn,,5.0,,5.0
64,376,Aaliyah Johnson,Drums of Autumn,,5.0,,5.0
64,491,Max,Drums of Autumn,,5.0,,5.0
64,87,David Lee,Drums of Autumn,,3.0,,3.0
64,478,Emily Brown,Drums of Autumn,,5.0,,5.0
64,113,James Johnson,Drums of Autumn,,5.0,,5.0
64,481,Ryan Davis,Drums of Autumn,,3.0,,3.0
64,103,Noah Nelson,Drums of Autumn,,3.0,,3.0
64,98,David Kim,Drums of Autumn,,4.0,,4.0
64,91,James,Drums of Autumn,,2.0,,2.0
64,384,Maria Sanchez,Drums of Autumn,,2.0,,2.0
64,438,James,Drums of Autumn,,2.0,,2.0
64,255,Samuel Lee,Drums of Autumn,,5.0,,5.0
64,102,Olivia Martin,Drums of Autumn,,4.0,,4.0
64,467,Olivia Wilson,Drums of Autumn,,5.0,,5.0
64,238,Aisha Patel,Drums of Autumn,,5.0,,5.0
64,541,Emily Smith,Drums of Autumn,,5.0,,5.0
64,528,Aaliyah Johnson,Drums of Autumn,,4.0,,4.0
64,246,Emily Jones,Drums of Autumn,,3.0,,3.0
64,525,William Smith,Drums of Autumn,,5.0,,5.0
64,171,Emily Adams,Drums of Autumn,,5.0,,5.0
64,275,Maria Garcia,Drums of Autumn,,3.0,,3.0
64,184,Emily Williams,Drums of Autumn,,4.0,,4.0
64,88,Ava,Drums of Autumn,,5.0,,5.0
64,109,Ava,Drums of Autumn,,4.0,,4.0
64,5,John Smith,Drums of Autumn,,2.0,,2.0
64,110,Ben,Drums of Autumn,,2.0,,2.0
64,153,Lily Chen,Drums of Autumn,,3.0,,3.0
64,431,Liam,Drums of Autumn,,3.0,,3.0
64,580,Emma Woods,Drums of Autumn,,2.0,,2.0
64,52,Alex Johnson,Drums of Autumn,,1.0,,1.0
64,543,Sarah Johnson,Drums of Autumn,,3.0,,3.0
64,546,Emily Rodriguez,Drums of Autumn,,5.0,,5.0
64,347,William Brown,Drums of Autumn,,3.0,,3.0
64,207,Catherine,Drums of Autumn,,4.0,,4.0
64,314,David Green,Drums of Autumn,,2.0,,2.0
64,334,Emily Smith,Drums of Autumn,,5.0,,5.0
64,75,David Wilson,Drums of Autumn,,5.0,,5.0
64,437,Emma,Drums of Autumn,,3.0,,3.0
64,40,Lily Johnson,Drums of Autumn,,5.0,,5.0
64,22,Maya Rodriguez,Drums of Autumn,,3.0,,3.0
64,0,Lily Jackson,Drums of Autumn,,5.0,,5.0
64,7,David Johnson,Drums of Autumn,,4.0,,4.0
64,401,Alex,Drums of Autumn,,4.0,,4.0
64,129,Mark Thompson,Drums of Autumn,,2.0,,2.0
64,216,Ava,Drums of Autumn,,1.0,,1.0
64,107,Thomas Brown,Drums of Autumn,,2.0,,2.0
68,255,Samuel Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,304,Ava,The Murder of Roger Ackroyd,,2.0,,2.0
68,51,Samuel Garcia,The Murder of Roger Ackroyd,,5.0,,5.0
68,103,Noah Nelson,The Murder of Roger Ackroyd,,5.0,,5.0
68,273,Emily Wilson,The Murder of Roger Ackroyd,,5.0,,5.0
68,583,Oliver Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,140,Ava,The Murder of Roger Ackroyd,,4.0,,4.0
68,381,James Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,98,David Kim,The Murder of Roger Ackroyd,,4.0,,4.0
68,114,Emily Adams,The Murder of Roger Ackroyd,,5.0,,5.0
68,447,Emily Jones,The Murder of Roger Ackroyd,,5.0,,5.0
68,537,Jack Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,289,Jack Taylor,The Murder of Roger Ackroyd,,5.0,,5.0
68,504,Ava,The Murder of Roger Ackroyd,,5.0,,5.0
68,426,Mia,The Murder of Roger Ackroyd,,5.0,,5.0
68,322,Sam Patel,The Murder of Roger Ackroyd,,4.0,,4.0
68,459,John Miller,The Murder of Roger Ackroyd,,5.0,,5.0
68,365,David Thompson,The Murder of Roger Ackroyd,,4.0,,4.0
68,330,David Lee,The Murder of Roger Ackroyd,,4.0,,4.0
68,279,William Taylor,The Murder of Roger Ackroyd,,4.0,,4.0
68,37,Ethan Brown,The Murder of Roger Ackroyd,,5.0,,5.0
68,29,Eric,The Murder of Roger Ackroyd,,3.0,,3.0
68,474,Emma Thompson,The Murder of Roger Ackroyd,,3.0,,3.0
68,15,Sarah Smith,The Murder of Roger Ackroyd,,5.0,,5.0
68,470,John Smith,The Murder of Roger Ackroyd,,5.0,,5.0
68,24,Nisha Patel,The Murder of Roger Ackroyd,,5.0,,5.0
68,112,Olivia Thompson,The Murder of Roger Ackroyd,,4.0,,4.0
68,14,John Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,246,Emily Jones,The Murder of Roger Ackroyd,,5.0,,5.0
68,588,Emily Miller,The Murder of Roger Ackroyd,,4.0,,4.0
68,501,Ava Miller,The Murder of Roger Ackroyd,,4.0,,4.0
68,373,Ethan Harris,The Murder of Roger Ackroyd,,5.0,,5.0
68,350,Ethan Williams,The Murder of Roger Ackroyd,,3.0,,3.0
68,433,Sarah Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,91,James,The Murder of Roger Ackroyd,,5.0,,5.0
68,130,Sofia Garcia,The Murder of Roger Ackroyd,,4.0,,4.0
68,473,Jack Taylor,The Murder of Roger Ackroyd,,5.0,,5.0
68,241,Sofia,The Murder of Roger Ackroyd,,1.0,,1.0
68,21,Ethan Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,449,Jack Thompson,The Murder of Roger Ackroyd,,4.0,,4.0
68,529,Ethan Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,547,David White,The Murder of Roger Ackroyd,,5.0,,5.0
68,393,Adam Miller,The Murder of Roger Ackroyd,,5.0,,5.0
68,323,Sophie Chen,The Murder of Roger Ackroyd,,3.0,,3.0
68,0,Lily Jackson,The Murder of Roger Ackroyd,,5.0,,5.0
68,299,Mark Johnson,The Murder of Roger Ackroyd,,4.0,,4.0
68,480,Olivia Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,131,Mohammed Ahmed,The Murder of Roger Ackroyd,,4.0,,4.0
68,347,William Brown,The Murder of Roger Ackroyd,,4.0,,4.0
68,533,Samantha Davis,The Murder of Roger Ackroyd,,4.0,,4.0
68,357,Emma Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,11,Jacob Nelson,The Murder of Roger Ackroyd,,5.0,,5.0
68,577,Ethan Kim,The Murder of Roger Ackroyd,,4.0,,4.0
68,392,"Alexandra ""Alex"" Johnson",The Murder of Roger Ackroyd,,5.0,,5.0
68,407,Samuel Lee,The Murder of Roger Ackroyd,,4.0,,4.0
68,49,Alex Johnson,The Murder of Roger Ackroyd,,1.0,,1.0
68,115,Michael Brown,The Murder of Roger Ackroyd,,5.0,,5.0
68,443,Michael Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,406,Ava Roberts,The Murder of Roger Ackroyd,,4.0,,4.0
68,211,Benjamin,The Murder of Roger Ackroyd,,5.0,,5.0
68,461,Max,The Murder of Roger Ackroyd,,5.0,,5.0
68,81,Ethan,The Murder of Roger Ackroyd,,5.0,,5.0
68,479,James Anderson,The Murder of Roger Ackroyd,,5.0,,5.0
68,138,Samuel Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,171,Emily Adams,The Murder of Roger Ackroyd,,5.0,,5.0
68,147,William Brown,The Murder of Roger Ackroyd,,4.0,,4.0
68,22,Maya Rodriguez,The Murder of Roger Ackroyd,,4.0,,4.0
68,543,Sarah Johnson,The Murder of Roger Ackroyd,,3.0,,3.0
68,594,Sophia Taylor,The Murder of Roger Ackroyd,,5.0,,5.0
68,593,Samuel Johnson,The Murder of Roger Ackroyd,,4.0,,4.0
68,559,Jack Chen,The Murder of Roger Ackroyd,,5.0,,5.0
68,428,Ava,The Murder of Roger Ackroyd,,5.0,,5.0
68,425,Ethan,The Murder of Roger Ackroyd,,4.0,,4.0
68,513,Ethan Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,33,Lily Chen,The Murder of Roger Ackroyd,,2.0,,2.0
68,47,David Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,50,Olivia Brown,The Murder of Roger Ackroyd,,3.0,,3.0
68,240,Alex,The Murder of Roger Ackroyd,,5.0,,5.0
68,109,Ava,The Murder of Roger Ackroyd,,5.0,,5.0
68,93,Ethan,The Murder of Roger Ackroyd,,5.0,,5.0
68,411,"William ""Bill"" Thompson",The Murder of Roger Ackroyd,,5.0,,5.0
68,40,Lily Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,362,Lily Johnson,The Murder of Roger Ackroyd,,4.0,,4.0
