item,user,user_name,item_name,LLM_explanation,LLM_rating,LLM_interaction_HTML,rating
53,467,Olivia Wilson,Judgement Day,,4.0,,4.0
53,185,Mark Johnson,Judgement Day,,4.0,,4.0
53,128,Aaliyah Johnson,Judgement Day,,4.0,,4.0
53,242,James,Judgement Day,,4.0,,4.0
53,107,Thomas Brown,Judgement Day,,4.0,,4.0
53,117,Ethan Thompson,Judgement Day,,4.0,,4.0
53,331,Maria Rodriguez,Judgement Day,,4.0,,4.0
53,193,David Lee,Judgement Day,,4.0,,4.0
53,247,William Brown,Judgement Day,,4.0,,4.0
53,419,William Johnson,Judgement Day,,4.0,,4.0
53,411,"William ""Bill"" Thompson",Judgement Day,,4.0,,4.0
53,569,Jack Lee,Judgement Day,,4.0,,4.0
53,24,Nisha Patel,Judgement Day,,4.0,,4.0
53,240,Alex,Judgement Day,,4.0,,4.0
53,551,Lily Taylor,Judgement Day,,4.0,,4.0
53,58,Sarah Lee,Judgement Day,,4.0,,4.0
53,370,David Lee,Judgement Day,,4.0,,4.0
53,81,Ethan,Judgement Day,,4.0,,4.0
53,362,Lily Johnson,Judgement Day,,4.0,,4.0
53,433,Sarah Johnson,Judgement Day,,4.0,,4.0
53,78,Sophia Reed,Judgement Day,,4.0,,4.0
53,436,Alex,Judgement Day,,4.0,,4.0
53,552,Adrian Thompson,Judgement Day,,4.0,,4.0
53,390,Emily Smith,Judgement Day,,4.0,,4.0
53,527,James Thompson,Judgement Day,,4.0,,4.0
53,20,Aaliyah Patel,Judgement Day,,4.0,,4.0
53,537,Jack Johnson,Judgement Day,,4.0,,4.0
53,98,David Kim,Judgement Day,,4.0,,4.0
53,160,Alice,Judgement Day,,4.0,,4.0
53,443,Michael Johnson,Judgement Day,,4.0,,4.0
53,453,David Smith,Judgement Day,,4.0,,4.0
53,365,David Thompson,Judgement Day,,4.0,,4.0
53,15,Sarah Smith,Judgement Day,,4.0,,4.0
53,398,Charlotte Brown,Judgement Day,,4.0,,4.0
53,368,Aman Sharma,Judgement Day,,4.0,,4.0
53,525,William Smith,Judgement Day,,4.0,,4.0
53,248,Alex,Judgement Day,,4.0,,4.0
53,77,David Thompson,Judgement Day,,4.0,,4.0
53,448,Emily Johnson,Judgement Day,,4.0,,4.0
53,315,Sarah Lee,Judgement Day,,4.0,,4.0
53,270,Claire,Judgement Day,,4.0,,4.0
53,181,Alex Williams,Judgement Day,,4.0,,4.0
53,32,Alex Johnson,Judgement Day,,4.0,,4.0
53,1,Marcus Williams,Judgement Day,,4.0,,4.0
53,574,Emily Wilson,Judgement Day,,4.0,,4.0
53,170,Jack Green,Judgement Day,,4.0,,4.0
53,418,Emily Williams,Judgement Day,,4.0,,4.0
53,572,Samantha Smith,Judgement Day,,4.0,,4.0
53,180,Luna Rossi,Judgement Day,,4.0,,4.0
53,66,Sarah Jones,Judgement Day,,4.0,,4.0
53,272,Alex Johnson,Judgement Day,,4.0,,4.0
53,26,Sarah Lee,Judgement Day,,4.0,,4.0
53,481,Ryan Davis,Judgement Day,,4.0,,4.0
53,21,Ethan Thompson,Judgement Day,,4.0,,4.0
53,194,Isabella Garcia,Judgement Day,,4.0,,4.0
53,468,Alex Johnson,Judgement Day,,4.0,,4.0
53,495,Ethan Brown,Judgement Day,,4.0,,4.0
53,289,Jack Taylor,Judgement Day,,4.0,,4.0
53,555,Isabella Martinez,Judgement Day,,4.0,,4.0
53,47,David Thompson,Judgement Day,,4.0,,4.0
53,113,James Johnson,Judgement Day,,4.0,,4.0
53,303,John Smith,Judgement Day,,4.0,,4.0
53,52,Alex Johnson,Judgement Day,,4.0,,4.0
53,422,James,Judgement Day,,4.0,,4.0
53,230,Sarah Garcia,Judgement Day,,4.0,,4.0
53,345,James Johnson,Judgement Day,,4.0,,4.0
53,11,Jacob Nelson,Judgement Day,,4.0,,4.0
53,447,Emily Jones,Judgement Day,,4.0,,4.0
53,19,Ethan Thompson,Judgement Day,,4.0,,4.0
53,3,David Brown,Judgement Day,,4.0,,4.0
53,403,David,Judgement Day,,4.0,,4.0
53,483,Peter Smith,Judgement Day,,4.0,,4.0
53,459,John Miller,Judgement Day,,4.0,,4.0
53,379,James Thompson,Judgement Day,,4.0,,4.0
53,187,William Brown,Judgement Day,,4.0,,4.0
53,203,David Thompson,Judgement Day,,4.0,,4.0
53,144,Olivia Johnson,Judgement Day,,4.0,,4.0
53,250,John,Judgement Day,,4.0,,4.0
53,387,David Brown,Judgement Day,,4.0,,4.0
53,13,Emily Thompson,Judgement Day,,4.0,,4.0
53,178,Emily Williams,Judgement Day,,4.0,,4.0
53,540,Alex Johnson,Judgement Day,,4.0,,4.0
56,49,Alex Johnson,Second Foundation,,5.0,,5.0
56,403,David,Second Foundation,,5.0,,5.0
56,371,Maya Patel,Second Foundation,,5.0,,5.0
56,495,Ethan Brown,Second Foundation,,5.0,,5.0
56,135,Robert Brown,Second Foundation,,5.0,,5.0
56,78,Sophia Reed,Second Foundation,,5.0,,5.0
56,90,Isabella,Second Foundation,,5.0,,5.0
56,287,Lily Chen,Second Foundation,,5.0,,5.0
56,215,William Green,Second Foundation,,5.0,,5.0
56,472,Lily Johnson,Second Foundation,,5.0,,5.0
56,346,Sarah Davis,Second Foundation,,5.0,,5.0
56,485,Emily,Second Foundation,,5.0,,5.0
56,482,Ava Martinez,Second Foundation,,5.0,,5.0
56,490,Lily,Second Foundation,,5.0,,5.0
56,40,Lily Johnson,Second Foundation,,5.0,,5.0
56,352,Aaliyah Johnson,Second Foundation,,5.0,,5.0
56,424,Ava,Second Foundation,,5.0,,5.0
56,577,Ethan Kim,Second Foundation,,5.0,,5.0
56,407,Samuel Lee,Second Foundation,,5.0,,5.0
56,420,Alex,Second Foundation,,5.0,,5.0
56,107,Thomas Brown,Second Foundation,,5.0,,5.0
56,308,Emily Johnson,Second Foundation,,5.0,,5.0
56,283,Emily Taylor,Second Foundation,,5.0,,5.0
56,138,Samuel Lee,Second Foundation,,5.0,,5.0
56,298,Maria Hernandez,Second Foundation,,5.0,,5.0
56,37,Ethan Brown,Second Foundation,,5.0,,5.0
56,368,Aman Sharma,Second Foundation,,5.0,,5.0
56,232,Amelia Johnson,Second Foundation,,5.0,,5.0
56,74,Emily Johnson,Second Foundation,,5.0,,5.0
56,455,Ethan Thompson,Second Foundation,,5.0,,5.0
56,302,Sarah Thompson,Second Foundation,,5.0,,5.0
56,184,Emily Williams,Second Foundation,,5.0,,5.0
56,571,Ethan Brown,Second Foundation,,5.0,,5.0
56,252,Emily Johnson,Second Foundation,,5.0,,5.0
56,466,James Parker,Second Foundation,,5.0,,5.0
56,278,Sophia Jones,Second Foundation,,5.0,,5.0
56,52,Alex Johnson,Second Foundation,,5.0,,5.0
56,480,Olivia Thompson,Second Foundation,,5.0,,5.0
56,599,Jackson Brown,Second Foundation,,5.0,,5.0
56,277,Ethan Green,Second Foundation,,5.0,,5.0
56,242,James,Second Foundation,,5.0,,5.0
56,1,Marcus Williams,Second Foundation,,5.0,,5.0
56,253,Thomas Brown,Second Foundation,,5.0,,5.0
56,38,Olivia Thompson,Second Foundation,,4.0,,4.0
56,241,Sofia,Second Foundation,,5.0,,5.0
56,487,Sarah,Second Foundation,,5.0,,5.0
56,291,John Anderson,Second Foundation,,5.0,,5.0
56,123,Alex,Second Foundation,,5.0,,5.0
56,255,Samuel Lee,Second Foundation,,5.0,,5.0
56,248,Alex,Second Foundation,,5.0,,5.0
56,355,Alex Rodriguez,Second Foundation,,5.0,,5.0
56,57,Lucas Green,Second Foundation,,5.0,,5.0
56,542,David Lee,Second Foundation,,5.0,,5.0
56,481,Ryan Davis,Second Foundation,,5.0,,5.0
56,307,Michael,Second Foundation,,5.0,,5.0
56,586,James Thompson,Second Foundation,,5.0,,5.0
56,224,Lily,Second Foundation,,5.0,,5.0
56,30,Emma,Second Foundation,,5.0,,5.0
56,286,Mark Lee,Second Foundation,,5.0,,5.0
56,82,Ava,Second Foundation,,5.0,,5.0
56,343,Emily Kim,Second Foundation,,5.0,,5.0
56,44,Emily Johnson,Second Foundation,,5.0,,5.0
56,510,Emily Anderson,Second Foundation,,5.0,,5.0
56,581,George Taylor,Second Foundation,,5.0,,5.0
56,483,Peter Smith,Second Foundation,,5.0,,5.0
56,579,Omar Hassan,Second Foundation,,5.0,,5.0
56,122,Jasmine,Second Foundation,,5.0,,5.0
56,549,Emma Rodriguez,Second Foundation,,5.0,,5.0
56,288,Emily Johnson,Second Foundation,,5.0,,5.0
56,313,Emily Chen,Second Foundation,,5.0,,5.0
56,406,Ava Roberts,Second Foundation,,5.0,,5.0
56,570,Mia Thompson,Second Foundation,,5.0,,5.0
56,527,James Thompson,Second Foundation,,5.0,,5.0
56,543,Sarah Johnson,Second Foundation,,5.0,,5.0
56,68,Michael Johnson,Second Foundation,,5.0,,5.0
56,351,Maya Patel,Second Foundation,,5.0,,5.0
56,500,Ethan Thompson,Second Foundation,,5.0,,5.0
56,353,Ethan Kim,Second Foundation,,5.0,,5.0
56,51,Samuel Garcia,Second Foundation,,5.0,,5.0
56,229,Michael Johnson,Second Foundation,,5.0,,5.0
56,244,Alice Wilson,Second Foundation,,5.0,,5.0
56,597,Ethan Davis,Second Foundation,,5.0,,5.0
56,87,David Lee,Second Foundation,,5.0,,5.0
56,276,Ava Lee,Second Foundation,,5.0,,5.0
56,53,Emily Chen,Second Foundation,,5.0,,5.0
56,508,Ava Green,Second Foundation,,5.0,,5.0
56,436,Alex,Second Foundation,,5.0,,5.0
56,112,Olivia Thompson,Second Foundation,,5.0,,5.0
56,221,Mark Thompson,Second Foundation,,5.0,,5.0
56,456,Ava Jones,Second Foundation,,5.0,,5.0
56,247,William Brown,Second Foundation,,5.0,,5.0
56,19,Ethan Thompson,Second Foundation,,5.0,,5.0
56,556,Ava Lee,Second Foundation,,5.0,,5.0
56,170,Jack Green,Second Foundation,,5.0,,5.0
56,513,Ethan Thompson,Second Foundation,,5.0,,5.0
56,582,Sophia Martin,Second Foundation,,5.0,,5.0
56,464,Oliver Sinclair,Second Foundation,,5.0,,5.0
56,419,William Johnson,Second Foundation,,5.0,,5.0
56,361,David Kim,Second Foundation,,5.0,,5.0
56,550,Ryan Lee,Second Foundation,,5.0,,5.0
60,543,Sarah Johnson,Summer Knight,,5.0,,5.0
60,200,Ava Nelson,Summer Knight,,5.0,,5.0
60,327,Daisy,Summer Knight,,5.0,,5.0
60,34,Henry Brown,Summer Knight,,5.0,,5.0
60,240,Alex,Summer Knight,,5.0,,5.0
60,385,Mark Johnson,Summer Knight,,5.0,,5.0
60,367,Christopher Walker,Summer Knight,,5.0,,5.0
60,221,Mark Thompson,Summer Knight,,5.0,,5.0
60,50,Olivia Brown,Summer Knight,,5.0,,5.0
60,441,David Kim,Summer Knight,,5.0,,5.0
60,518,Rachel,Summer Knight,,5.0,,5.0
60,454,Ava Johnson,Summer Knight,,5.0,,5.0
60,206,Ben,Summer Knight,,5.0,,5.0
60,267,David Lee,Summer Knight,,5.0,,5.0
60,157,Sophia Brown,Summer Knight,,5.0,,5.0
60,187,William Brown,Summer Knight,,5.0,,5.0
60,72,Avery Adams,Summer Knight,,5.0,,5.0
60,280,Adrian Thompson,Summer Knight,,5.0,,5.0
60,469,Sarah Lee,Summer Knight,,5.0,,5.0
60,189,Michael Johnson,Summer Knight,,5.0,,5.0
60,296,Aaliyah Patel,Summer Knight,,5.0,,5.0
60,555,Isabella Martinez,Summer Knight,,5.0,,5.0
60,292,Alex,Summer Knight,,5.0,,5.0
60,464,Oliver Sinclair,Summer Knight,,5.0,,5.0
60,59,David Kim,Summer Knight,,5.0,,5.0
60,234,Jasmine Lee,Summer Knight,,5.0,,5.0
60,523,David Johnson,Summer Knight,,5.0,,5.0
60,117,Ethan Thompson,Summer Knight,,5.0,,5.0
60,421,Emma,Summer Knight,,5.0,,5.0
60,580,Emma Woods,Summer Knight,,5.0,,5.0
60,10,Sophia Peterson,Summer Knight,,5.0,,5.0
60,150,Isabella Rodriguez,Summer Knight,,5.0,,5.0
60,41,James Thompson,Summer Knight,,5.0,,5.0
60,349,Lily Green,Summer Knight,,5.0,,5.0
60,27,David Martin,Summer Knight,,5.0,,5.0
60,196,Emily Johnson,Summer Knight,,5.0,,5.0
60,129,Mark Thompson,Summer Knight,,5.0,,5.0
60,426,Mia,Summer Knight,,5.0,,5.0
60,539,William Lee,Summer Knight,,5.0,,5.0
60,98,David Kim,Summer Knight,,5.0,,5.0
60,252,Emily Johnson,Summer Knight,,5.0,,5.0
60,357,Emma Johnson,Summer Knight,,5.0,,5.0
60,459,John Miller,Summer Knight,,5.0,,5.0
60,424,Ava,Summer Knight,,5.0,,5.0
60,111,Caitlin,Summer Knight,,5.0,,5.0
60,537,Jack Johnson,Summer Knight,,5.0,,5.0
60,12,Alex Johnson,Summer Knight,,5.0,,5.0
60,271,David,Summer Knight,,5.0,,5.0
60,207,Catherine,Summer Knight,,5.0,,5.0
60,353,Ethan Kim,Summer Knight,,5.0,,5.0
60,520,Sarah Thompson,Summer Knight,,5.0,,5.0
60,427,Thomas,Summer Knight,,5.0,,5.0
60,101,Ethan Thompson,Summer Knight,,5.0,,5.0
60,15,Sarah Smith,Summer Knight,,5.0,,5.0
60,229,Michael Johnson,Summer Knight,,5.0,,5.0
60,209,Ethan,Summer Knight,,5.0,,5.0
60,435,Emily Wilson,Summer Knight,,5.0,,5.0
60,250,John,Summer Knight,,5.0,,5.0
60,266,Emily Thompson,Summer Knight,,5.0,,5.0
60,319,Emily,Summer Knight,,5.0,,5.0
60,164,Ava,Summer Knight,,5.0,,5.0
60,404,Olivia Thompson,Summer Knight,,5.0,,5.0
60,473,Jack Taylor,Summer Knight,,5.0,,5.0
60,225,Ethan,Summer Knight,,5.0,,5.0
60,155,Emily Nguyen,Summer Knight,,5.0,,5.0
60,178,Emily Williams,Summer Knight,,5.0,,5.0
60,279,William Taylor,Summer Knight,,5.0,,5.0
60,261,Liam Adams,Summer Knight,,5.0,,5.0
60,89,Ethan,Summer Knight,,5.0,,5.0
60,594,Sophia Taylor,Summer Knight,,5.0,,5.0
60,151,Michael Johnson,Summer Knight,,5.0,,5.0
60,119,William Brown,Summer Knight,,5.0,,5.0
60,198,Lily Wilson,Summer Knight,,5.0,,5.0
60,312,Alex Johnson,Summer Knight,,5.0,,5.0
60,558,Sophie Anderson,Summer Knight,,5.0,,5.0
60,30,Emma,Summer Knight,,5.0,,5.0
60,337,Jack Thompson,Summer Knight,,5.0,,5.0
60,363,William Brown,Summer Knight,,5.0,,5.0
60,311,Oliver Wilson,Summer Knight,,5.0,,5.0
60,278,Sophia Jones,Summer Knight,,5.0,,5.0
60,301,Jack Lee,Summer Knight,,5.0,,5.0
60,70,Sarah Davis,Summer Knight,,5.0,,5.0
60,112,Olivia Thompson,Summer Knight,,5.0,,5.0
60,131,Mohammed Ahmed,Summer Knight,,5.0,,5.0
60,347,William Brown,Summer Knight,,5.0,,5.0
60,192,Emily Williams,Summer Knight,,5.0,,5.0
60,475,James Clark,Summer Knight,,5.0,,5.0
60,442,Emma Williams,Summer Knight,,5.0,,5.0
60,516,Lily,Summer Knight,,5.0,,5.0
60,568,Ava Green,Summer Knight,,5.0,,5.0
60,308,Emily Johnson,Summer Knight,,5.0,,5.0
60,269,Ben,Summer Knight,,5.0,,5.0
60,307,Michael,Summer Knight,,5.0,,5.0
60,529,Ethan Lee,Summer Knight,,5.0,,5.0
60,139,Olivia Wilson,Summer Knight,,5.0,,5.0
60,95,Thomas,Summer Knight,,5.0,,5.0
60,394,Emily Smith,Summer Knight,,5.0,,5.0
60,570,Mia Thompson,Summer Knight,,5.0,,5.0
60,532,Alex Johnson,Summer Knight,,5.0,,5.0
60,274,William Cooper,Summer Knight,,5.0,,5.0
64,338,Emily Wilson,Drums of Autumn,,5.0,,5.0
64,114,Emily Adams,Drums of Autumn,,5.0,,5.0
64,547,David White,Drums of Autumn,,5.0,,5.0
64,307,Michael,Drums of Autumn,,5.0,,5.0
64,52,Alex Johnson,Drums of Autumn,,5.0,,5.0
64,232,Amelia Johnson,Drums of Autumn,,5.0,,5.0
64,58,Sarah Lee,Drums of Autumn,,5.0,,5.0
64,228,Emily Thompson,Drums of Autumn,,5.0,,5.0
64,62,Sarah Lee,Drums of Autumn,,5.0,,5.0
64,540,Alex Johnson,Drums of Autumn,,5.0,,5.0
64,264,Alice Johnson,Drums of Autumn,,5.0,,5.0
64,432,Aaron Smith,Drums of Autumn,,5.0,,5.0
64,200,Ava Nelson,Drums of Autumn,,5.0,,5.0
64,587,Elizabeth Johnson,Drums of Autumn,,5.0,,5.0
64,251,Emily,Drums of Autumn,,5.0,,5.0
64,407,Samuel Lee,Drums of Autumn,,5.0,,5.0
64,539,William Lee,Drums of Autumn,,5.0,,5.0
64,125,David Peterson,Drums of Autumn,,5.0,,5.0
64,84,Samantha Johnson,Drums of Autumn,,5.0,,5.0
64,495,Ethan Brown,Drums of Autumn,,5.0,,5.0
64,430,Luna,Drums of Autumn,,5.0,,5.0
64,110,Ben,Drums of Autumn,,5.0,,5.0
64,188,Anna Smith,Drums of Autumn,,5.0,,5.0
64,201,James Mitchell,Drums of Autumn,,5.0,,5.0
64,258,Lily,Drums of Autumn,,5.0,,5.0
64,173,Bob,Drums of Autumn,,5.0,,5.0
64,129,Mark Thompson,Drums of Autumn,,5.0,,5.0
64,299,Mark Johnson,Drums of Autumn,,5.0,,5.0
64,410,Emily Brown,Drums of Autumn,,5.0,,5.0
64,296,Aaliyah Patel,Drums of Autumn,,5.0,,5.0
64,215,William Green,Drums of Autumn,,5.0,,5.0
64,463,James,Drums of Autumn,,5.0,,5.0
64,514,Olivia Wong,Drums of Autumn,,5.0,,5.0
64,358,David Lee,Drums of Autumn,,5.0,,5.0
64,248,Alex,Drums of Autumn,,5.0,,5.0
64,541,Emily Smith,Drums of Autumn,,5.0,,5.0
64,435,Emily Wilson,Drums of Autumn,,5.0,,5.0
64,339,David Lee,Drums of Autumn,,5.0,,5.0
64,176,Evelyn Thompson,Drums of Autumn,,5.0,,5.0
64,509,Liam Wilson,Drums of Autumn,,5.0,,5.0
64,250,John,Drums of Autumn,,5.0,,5.0
64,436,Alex,Drums of Autumn,,5.0,,5.0
64,589,Jack Williams,Drums of Autumn,,5.0,,5.0
64,43,Mark Johnson,Drums of Autumn,,5.0,,5.0
64,389,Ryan Johnson,Drums of Autumn,,5.0,,5.0
64,137,Emily Kim,Drums of Autumn,,5.0,,5.0
64,555,Isabella Martinez,Drums of Autumn,,5.0,,5.0
64,428,Ava,Drums of Autumn,,5.0,,5.0
64,375,Alexander Johnson,Drums of Autumn,,5.0,,5.0
64,373,Ethan Harris,Drums of Autumn,,5.0,,5.0
64,106,Amelia Rose,Drums of Autumn,,5.0,,5.0
64,348,Alex Johnson,Drums of Autumn,,5.0,,5.0
64,288,Emily Johnson,Drums of Autumn,,5.0,,5.0
64,499,William,Drums of Autumn,,5.0,,5.0
64,405,Ethan Williams,Drums of Autumn,,5.0,,5.0
64,336,Sarah Johnson,Drums of Autumn,,5.0,,5.0
64,498,Sophia,Drums of Autumn,,5.0,,5.0
64,34,Henry Brown,Drums of Autumn,,5.0,,5.0
64,210,Maya,Drums of Autumn,,5.0,,5.0
64,537,Jack Johnson,Drums of Autumn,,5.0,,5.0
64,459,John Miller,Drums of Autumn,,5.0,,5.0
64,138,Samuel Lee,Drums of Autumn,,5.0,,5.0
64,364,Aaliyah Patel,Drums of Autumn,,5.0,,5.0
64,91,James,Drums of Autumn,,5.0,,5.0
64,152,Ethan Thompson,Drums of Autumn,,5.0,,5.0
64,365,David Thompson,Drums of Autumn,,5.0,,5.0
64,372,Amelia Parker,Drums of Autumn,,5.0,,5.0
64,378,Sarah Taylor,Drums of Autumn,,5.0,,5.0
64,391,David Lee,Drums of Autumn,,5.0,,5.0
64,496,Ava,Drums of Autumn,,5.0,,5.0
64,256,Ava,Drums of Autumn,,5.0,,5.0
64,482,Ava Martinez,Drums of Autumn,,5.0,,5.0
64,472,Lily Johnson,Drums of Autumn,,5.0,,5.0
64,494,Emily Jackson,Drums of Autumn,,5.0,,5.0
64,443,Michael Johnson,Drums of Autumn,,5.0,,5.0
64,160,Alice,Drums of Autumn,,5.0,,5.0
64,553,Emily Wilson,Drums of Autumn,,5.0,,5.0
64,69,Emily Lee,Drums of Autumn,,5.0,,5.0
64,13,Emily Thompson,Drums of Autumn,,5.0,,5.0
64,265,Michael Williams,Drums of Autumn,,5.0,,5.0
64,578,Amelia Jackson,Drums of Autumn,,5.0,,5.0
64,41,James Thompson,Drums of Autumn,,5.0,,5.0
64,390,Emily Smith,Drums of Autumn,,5.0,,5.0
64,147,William Brown,Drums of Autumn,,5.0,,5.0
64,481,Ryan Davis,Drums of Autumn,,5.0,,5.0
64,374,Isabella Wilson,Drums of Autumn,,5.0,,5.0
64,273,Emily Wilson,Drums of Autumn,,5.0,,5.0
64,577,Ethan Kim,Drums of Autumn,,5.0,,5.0
64,39,James Johnson,Drums of Autumn,,5.0,,5.0
64,2,Ava Green,Drums of Autumn,,5.0,,5.0
64,340,Michael Johnson,Drums of Autumn,,5.0,,5.0
64,241,Sofia,Drums of Autumn,,5.0,,5.0
64,446,William Brown,Drums of Autumn,,5.0,,5.0
64,516,Lily,Drums of Autumn,,5.0,,5.0
64,245,John Smith,Drums of Autumn,,5.0,,5.0
64,229,Michael Johnson,Drums of Autumn,,5.0,,5.0
64,341,Sarah Lee,Drums of Autumn,,5.0,,5.0
64,98,David Kim,Drums of Autumn,,5.0,,5.0
64,422,James,Drums of Autumn,,5.0,,5.0
64,153,Lily Chen,Drums of Autumn,,5.0,,5.0
68,419,William Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,51,Samuel Garcia,The Murder of Roger Ackroyd,,5.0,,5.0
68,310,Sophia Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,110,Ben,The Murder of Roger Ackroyd,,5.0,,5.0
68,494,Emily Jackson,The Murder of Roger Ackroyd,,5.0,,5.0
68,328,Alex Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,14,John Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,392,"Alexandra ""Alex"" Johnson",The Murder of Roger Ackroyd,,5.0,,5.0
68,548,Alex Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,283,Emily Taylor,The Murder of Roger Ackroyd,,5.0,,5.0
68,59,David Kim,The Murder of Roger Ackroyd,,5.0,,5.0
68,179,James Jackson,The Murder of Roger Ackroyd,,5.0,,5.0
68,140,Ava,The Murder of Roger Ackroyd,,5.0,,5.0
68,550,Ryan Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,137,Emily Kim,The Murder of Roger Ackroyd,,5.0,,5.0
68,81,Ethan,The Murder of Roger Ackroyd,,5.0,,5.0
68,466,James Parker,The Murder of Roger Ackroyd,,5.0,,5.0
68,163,Jack,The Murder of Roger Ackroyd,,5.0,,5.0
68,27,David Martin,The Murder of Roger Ackroyd,,5.0,,5.0
68,580,Emma Woods,The Murder of Roger Ackroyd,,5.0,,5.0
68,285,Sophie Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,409,Max Davis,The Murder of Roger Ackroyd,,5.0,,5.0
68,449,Jack Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,540,Alex Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,55,Sarah Kim,The Murder of Roger Ackroyd,,5.0,,5.0
68,460,Ava,The Murder of Roger Ackroyd,,5.0,,5.0
68,565,Emily Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,431,Liam,The Murder of Roger Ackroyd,,5.0,,5.0
68,482,Ava Martinez,The Murder of Roger Ackroyd,,5.0,,5.0
68,471,Emily Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,539,William Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,39,James Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,388,"Alexandra ""Lexie"" Thompson",The Murder of Roger Ackroyd,,5.0,,5.0
68,66,Sarah Jones,The Murder of Roger Ackroyd,,5.0,,5.0
68,369,Sofia Rodriguez,The Murder of Roger Ackroyd,,5.0,,5.0
68,497,Ethan,The Murder of Roger Ackroyd,,5.0,,5.0
68,23,Oliver Smith,The Murder of Roger Ackroyd,,5.0,,5.0
68,121,Jack,The Murder of Roger Ackroyd,,5.0,,5.0
68,124,Emily Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,337,Jack Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,193,David Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,308,Emily Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,479,James Anderson,The Murder of Roger Ackroyd,,5.0,,5.0
68,440,Lily Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,491,Max,The Murder of Roger Ackroyd,,5.0,,5.0
68,19,Ethan Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,376,Aaliyah Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,70,Sarah Davis,The Murder of Roger Ackroyd,,5.0,,5.0
68,35,Emily Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,555,Isabella Martinez,The Murder of Roger Ackroyd,,5.0,,5.0
68,177,Samuel Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,93,Ethan,The Murder of Roger Ackroyd,,5.0,,5.0
68,241,Sofia,The Murder of Roger Ackroyd,,5.0,,5.0
68,504,Ava,The Murder of Roger Ackroyd,,5.0,,5.0
68,231,Robert Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,94,Sarah,The Murder of Roger Ackroyd,,5.0,,5.0
68,217,David,The Murder of Roger Ackroyd,,5.0,,5.0
68,595,David Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,351,Maya Patel,The Murder of Roger Ackroyd,,5.0,,5.0
68,478,Emily Brown,The Murder of Roger Ackroyd,,5.0,,5.0
68,551,Lily Taylor,The Murder of Roger Ackroyd,,5.0,,5.0
68,111,Caitlin,The Murder of Roger Ackroyd,,5.0,,5.0
68,42,Emily Wilson,The Murder of Roger Ackroyd,,5.0,,5.0
68,557,Ethan Kim,The Murder of Roger Ackroyd,,5.0,,5.0
68,362,Lily Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,189,Michael Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,297,Ethan Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,252,Emily Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,341,Sarah Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,363,William Brown,The Murder of Roger Ackroyd,,5.0,,5.0
68,64,Emily Wilson,The Murder of Roger Ackroyd,,5.0,,5.0
68,274,William Cooper,The Murder of Roger Ackroyd,,5.0,,5.0
68,234,Jasmine Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,537,Jack Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,145,Ethan Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,22,Maya Rodriguez,The Murder of Roger Ackroyd,,5.0,,5.0
68,414,Sarah Taylor,The Murder of Roger Ackroyd,,5.0,,5.0
68,588,Emily Miller,The Murder of Roger Ackroyd,,5.0,,5.0
68,421,Emma,The Murder of Roger Ackroyd,,5.0,,5.0
68,365,David Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,599,Jackson Brown,The Murder of Roger Ackroyd,,5.0,,5.0
68,534,David Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,100,Emily Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,167,David,The Murder of Roger Ackroyd,,5.0,,5.0
68,197,Ethan Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,270,Claire,The Murder of Roger Ackroyd,,5.0,,5.0
