item,user,user_name,item_name,LLM_explanation,LLM_rating,LLM_interaction_HTML,rating
53,278,Sophia Jones,Judgement Day,,4.0,,4.0
53,391,David Lee,Judgement Day,,4.0,,4.0
53,87,David Lee,Judgement Day,,3.0,,3.0
53,340,Michael Johnson,Judgement Day,,3.0,,3.0
53,416,Lily Jackson,Judgement Day,,4.0,,4.0
53,232,Amelia Johnson,Judgement Day,,4.0,,4.0
53,424,Ava,Judgement Day,,4.0,,4.0
53,113,James Johnson,Judgement Day,,3.0,,3.0
53,351,Maya Patel,Judgement Day,,4.0,,4.0
53,309,Liam Thompson,Judgement Day,,3.0,,3.0
53,72,Avery Adams,Judgement Day,,3.0,,3.0
53,206,Ben,Judgement Day,,4.0,,4.0
53,20,Aaliyah Patel,Judgement Day,,4.0,,4.0
53,381,James Thompson,Judgement Day,,3.0,,3.0
53,476,Sarah Thompson,Judgement Day,,4.0,,4.0
53,55,Sarah Kim,Judgement Day,,4.0,,4.0
53,449,Jack Thompson,Judgement Day,,1.0,,1.0
53,317,Sarah Lee,Judgement Day,,4.0,,4.0
53,444,Alex Miller,Judgement Day,,4.0,,4.0
53,482,Ava Martinez,Judgement Day,,4.0,,4.0
53,414,Sarah Taylor,Judgement Day,,3.0,,3.0
53,311,Oliver Wilson,Judgement Day,,3.0,,3.0
53,599,Jackson Brown,Judgement Day,,4.0,,4.0
53,251,Emily,Judgement Day,,4.0,,4.0
53,504,Ava,Judgement Day,,4.0,,4.0
53,47,David Thompson,Judgement Day,,3.0,,3.0
53,387,David Brown,Judgement Day,,4.0,,4.0
53,492,Maya Patel,Judgement Day,,3.0,,3.0
53,516,Lily,Judgement Day,,4.0,,4.0
53,473,Jack Taylor,Judgement Day,,3.0,,3.0
53,138,Samuel Lee,Judgement Day,,4.0,,4.0
53,21,Ethan Thompson,Judgement Day,,4.0,,4.0
53,483,Peter Smith,Judgement Day,,3.0,,3.0
53,213,David Lee,Judgement Day,,4.0,,4.0
53,484,Alex,Judgement Day,,1.0,,1.0
53,368,Aman Sharma,Judgement Day,,4.0,,4.0
53,40,Lily Johnson,Judgement Day,,3.0,,3.0
53,378,Sarah Taylor,Judgement Day,,4.0,,4.0
53,572,Samantha Smith,Judgement Day,,3.0,,3.0
53,218,Sophia,Judgement Day,,4.0,,4.0
53,427,Thomas,Judgement Day,,4.0,,4.0
53,350,Ethan Williams,Judgement Day,,3.0,,3.0
53,367,Christopher Walker,Judgement Day,,3.0,,3.0
53,359,Sophie Taylor,Judgement Day,,3.0,,3.0
53,123,Alex,Judgement Day,,3.0,,3.0
53,209,Ethan,Judgement Day,,3.0,,3.0
53,361,David Kim,Judgement Day,,4.0,,4.0
53,529,Ethan Lee,Judgement Day,,3.0,,3.0
53,98,David Kim,Judgement Day,,3.0,,3.0
53,452,Emily Wilson,Judgement Day,,3.0,,3.0
53,162,Emily,Judgement Day,,3.0,,3.0
53,81,Ethan,Judgement Day,,4.0,,4.0
53,544,Sophia Thompson,Judgement Day,,3.0,,3.0
53,183,David Johnson,Judgement Day,,4.0,,4.0
53,584,Oliver Harris,Judgement Day,,3.0,,3.0
53,61,John Smith,Judgement Day,,4.0,,4.0
53,377,David Lee,Judgement Day,,3.0,,3.0
53,518,Rachel,Judgement Day,,3.0,,3.0
53,104,Hannah Johnson,Judgement Day,,4.0,,4.0
53,357,Emma Johnson,Judgement Day,,4.0,,4.0
53,507,Max,Judgement Day,,4.0,,4.0
53,598,Victoria Lee,Judgement Day,,4.0,,4.0
53,563,Oliver Wilson,Judgement Day,,3.0,,3.0
53,1,Marcus Williams,Judgement Day,,2.0,,2.0
53,513,Ethan Thompson,Judgement Day,,3.0,,3.0
53,36,Ava Johnson,Judgement Day,,3.0,,3.0
53,91,James,Judgement Day,,3.0,,3.0
53,266,Emily Thompson,Judgement Day,,3.0,,3.0
53,450,Lily Wilson,Judgement Day,,4.0,,4.0
53,339,David Lee,Judgement Day,,4.0,,4.0
53,555,Isabella Martinez,Judgement Day,,4.0,,4.0
53,471,Emily Johnson,Judgement Day,,4.0,,4.0
53,285,Sophie Thompson,Judgement Day,,4.0,,4.0
53,592,Aaliyah Williams,Judgement Day,,3.0,,3.0
53,349,Lily Green,Judgement Day,,4.0,,4.0
53,445,Sophia Lee,Judgement Day,,4.0,,4.0
53,325,Ben,Judgement Day,,3.0,,3.0
53,552,Adrian Thompson,Judgement Day,,4.0,,4.0
53,393,Adam Miller,Judgement Day,,4.0,,4.0
53,411,"William ""Bill"" Thompson",Judgement Day,,3.0,,3.0
53,224,Lily,Judgement Day,,3.0,,3.0
56,155,Emily Nguyen,Second Foundation,,4.0,,4.0
56,528,Aaliyah Johnson,Second Foundation,,5.0,,5.0
56,587,Elizabeth Johnson,Second Foundation,,4.0,,4.0
56,69,Emily Lee,Second Foundation,,4.0,,4.0
56,124,Emily Johnson,Second Foundation,,3.0,,3.0
56,51,Samuel Garcia,Second Foundation,,4.0,,4.0
56,333,William Brown,Second Foundation,,3.0,,3.0
56,377,David Lee,Second Foundation,,3.0,,3.0
56,589,Jack Williams,Second Foundation,,4.0,,4.0
56,34,Henry Brown,Second Foundation,,4.0,,4.0
56,437,Emma,Second Foundation,,4.0,,4.0
56,21,Ethan Thompson,Second Foundation,,5.0,,5.0
56,35,Emily Lee,Second Foundation,,5.0,,5.0
56,206,Ben,Second Foundation,,4.0,,4.0
56,324,Ava,Second Foundation,,5.0,,5.0
56,6,Clara Brown,Second Foundation,,4.0,,4.0
56,412,Emily Johnson,Second Foundation,,3.0,,3.0
56,120,Ava,Second Foundation,,4.0,,4.0
56,479,James Anderson,Second Foundation,,4.0,,4.0
56,423,Sophia,Second Foundation,,4.0,,4.0
56,152,Ethan Thompson,Second Foundation,,5.0,,5.0
56,570,Mia Thompson,Second Foundation,,2.0,,2.0
56,142,Isabella,Second Foundation,,4.0,,4.0
56,45,Alex Brown,Second Foundation,,4.0,,4.0
56,224,Lily,Second Foundation,,3.0,,3.0
56,569,Jack Lee,Second Foundation,,4.0,,4.0
56,201,James Mitchell,Second Foundation,,4.0,,4.0
56,572,Samantha Smith,Second Foundation,,4.0,,4.0
56,112,Olivia Thompson,Second Foundation,,4.0,,4.0
56,516,Lily,Second Foundation,,4.0,,4.0
56,347,William Brown,Second Foundation,,4.0,,4.0
56,269,Ben,Second Foundation,,4.0,,4.0
56,384,Maria Sanchez,Second Foundation,,4.0,,4.0
56,473,Jack Taylor,Second Foundation,,3.0,,3.0
56,159,Mary Johnson,Second Foundation,,4.0,,4.0
56,100,Emily Johnson,Second Foundation,,4.0,,4.0
56,8,Luna James,Second Foundation,,3.0,,3.0
56,335,Michael Johnson,Second Foundation,,4.0,,4.0
56,205,Amy,Second Foundation,,4.0,,4.0
56,567,Olivia Smith,Second Foundation,,4.0,,4.0
56,597,Ethan Davis,Second Foundation,,4.0,,4.0
56,508,Ava Green,Second Foundation,,4.0,,4.0
56,441,David Kim,Second Foundation,,5.0,,5.0
56,113,James Johnson,Second Foundation,,3.0,,3.0
56,568,Ava Green,Second Foundation,,4.0,,4.0
56,292,Alex,Second Foundation,,4.0,,4.0
56,207,Catherine,Second Foundation,,4.0,,4.0
56,336,Sarah Johnson,Second Foundation,,4.0,,4.0
56,174,Charlotte,Second Foundation,,3.0,,3.0
56,191,David Lee,Second Foundation,,4.0,,4.0
56,364,Aaliyah Patel,Second Foundation,,4.0,,4.0
56,213,David Lee,Second Foundation,,4.0,,4.0
56,298,Maria Hernandez,Second Foundation,,4.0,,4.0
56,431,Liam,Second Foundation,,4.0,,4.0
56,537,Jack Johnson,Second Foundation,,4.0,,4.0
56,86,Sarah Wilson,Second Foundation,,4.0,,4.0
56,47,David Thompson,Second Foundation,,5.0,,5.0
56,476,Sarah Thompson,Second Foundation,,4.0,,4.0
56,488,Ava,Second Foundation,,4.0,,4.0
56,78,Sophia Reed,Second Foundation,,5.0,,5.0
56,96,Alexander Chen,Second Foundation,,4.0,,4.0
56,198,Lily Wilson,Second Foundation,,4.0,,4.0
56,530,Isabella Rodriguez,Second Foundation,,3.0,,3.0
56,353,Ethan Kim,Second Foundation,,5.0,,5.0
56,256,Ava,Second Foundation,,5.0,,5.0
56,400,Ava,Second Foundation,,4.0,,4.0
56,89,Ethan,Second Foundation,,5.0,,5.0
56,536,Emily Smith,Second Foundation,,4.0,,4.0
56,186,Sarah Thompson,Second Foundation,,4.0,,4.0
56,482,Ava Martinez,Second Foundation,,4.0,,4.0
56,108,Alex,Second Foundation,,4.0,,4.0
56,290,Amanda Williams,Second Foundation,,4.0,,4.0
56,542,David Lee,Second Foundation,,4.0,,4.0
56,325,Ben,Second Foundation,,4.0,,4.0
56,520,Sarah Thompson,Second Foundation,,4.0,,4.0
56,32,Alex Johnson,Second Foundation,,4.0,,4.0
56,407,Samuel Lee,Second Foundation,,4.0,,4.0
56,486,John,Second Foundation,,2.0,,2.0
56,312,Alex Johnson,Second Foundation,,4.0,,4.0
56,175,David,Second Foundation,,3.0,,3.0
56,452,Emily Wilson,Second Foundation,,4.0,,4.0
56,39,James Johnson,Second Foundation,,4.0,,4.0
56,144,Olivia Johnson,Second Foundation,,4.0,,4.0
56,296,Aaliyah Patel,Second Foundation,,4.0,,4.0
56,502,Jared Lee,Second Foundation,,4.0,,4.0
56,246,Emily Jones,Second Foundation,,4.0,,4.0
56,517,Max,Second Foundation,,4.0,,4.0
56,171,Emily Adams,Second Foundation,,4.0,,4.0
56,77,David Thompson,Second Foundation,,3.0,,3.0
56,218,Sophia,Second Foundation,,4.0,,4.0
56,93,Ethan,Second Foundation,,4.0,,4.0
56,4,Emma Wilson,Second Foundation,,5.0,,5.0
56,547,David White,Second Foundation,,4.0,,4.0
56,199,James Anderson,Second Foundation,,4.0,,4.0
56,304,Ava,Second Foundation,,3.0,,3.0
56,507,Max,Second Foundation,,4.0,,4.0
56,471,Emily Johnson,Second Foundation,,4.0,,4.0
56,289,Jack Taylor,Second Foundation,,3.0,,3.0
56,359,Sophie Taylor,Second Foundation,,3.0,,3.0
56,143,Ethan,Second Foundation,,4.0,,4.0
60,35,Emily Lee,Summer Knight,,4.0,,4.0
60,356,Adrian Thompson,Summer Knight,,3.0,,3.0
60,82,Ava,Summer Knight,,5.0,,5.0
60,472,Lily Johnson,Summer Knight,,4.0,,4.0
60,204,Alex,Summer Knight,,3.0,,3.0
60,325,Ben,Summer Knight,,3.0,,3.0
60,245,John Smith,Summer Knight,,4.0,,4.0
60,446,William Brown,Summer Knight,,5.0,,5.0
60,458,Lily Parker,Summer Knight,,4.0,,4.0
60,512,Aaliyah Patel,Summer Knight,,4.0,,4.0
60,478,Emily Brown,Summer Knight,,4.0,,4.0
60,185,Mark Johnson,Summer Knight,,3.0,,3.0
60,428,Ava,Summer Knight,,3.0,,3.0
60,206,Ben,Summer Knight,,4.0,,4.0
60,344,Emily Thompson,Summer Knight,,4.0,,4.0
60,53,Emily Chen,Summer Knight,,4.0,,4.0
60,486,John,Summer Knight,,2.0,,2.0
60,355,Alex Rodriguez,Summer Knight,,3.0,,3.0
60,508,Ava Green,Summer Knight,,3.0,,3.0
60,552,Adrian Thompson,Summer Knight,,4.0,,4.0
60,90,Isabella,Summer Knight,,4.0,,4.0
60,394,Emily Smith,Summer Knight,,3.0,,3.0
60,251,Emily,Summer Knight,,4.0,,4.0
60,116,Aaliyah Johnson,Summer Knight,,3.0,,3.0
60,68,Michael Johnson,Summer Knight,,3.0,,3.0
60,249,Lisa,Summer Knight,,4.0,,4.0
60,239,David Kim,Summer Knight,,3.0,,3.0
60,115,Michael Brown,Summer Knight,,4.0,,4.0
60,384,Maria Sanchez,Summer Knight,,3.0,,3.0
60,46,Samantha Lee,Summer Knight,,3.0,,3.0
60,280,Adrian Thompson,Summer Knight,,4.0,,4.0
60,24,Nisha Patel,Summer Knight,,3.0,,3.0
60,503,Emily Chen,Summer Knight,,3.0,,3.0
60,480,Olivia Thompson,Summer Knight,,4.0,,4.0
60,168,Ethan Thompson,Summer Knight,,1.0,,1.0
60,103,Noah Nelson,Summer Knight,,4.0,,4.0
60,588,Emily Miller,Summer Knight,,4.0,,4.0
60,396,Emily Thompson,Summer Knight,,4.0,,4.0
60,287,Lily Chen,Summer Knight,,4.0,,4.0
60,259,James,Summer Knight,,3.0,,3.0
60,151,Michael Johnson,Summer Knight,,4.0,,4.0
60,406,Ava Roberts,Summer Knight,,3.0,,3.0
60,575,David Thompson,Summer Knight,,3.0,,3.0
60,277,Ethan Green,Summer Knight,,3.0,,3.0
60,551,Lily Taylor,Summer Knight,,3.0,,3.0
60,87,David Lee,Summer Knight,,4.0,,4.0
60,342,William Smith,Summer Knight,,4.0,,4.0
60,352,Aaliyah Johnson,Summer Knight,,4.0,,4.0
60,449,Jack Thompson,Summer Knight,,3.0,,3.0
60,467,Olivia Wilson,Summer Knight,,4.0,,4.0
60,373,Ethan Harris,Summer Knight,,4.0,,4.0
60,238,Aisha Patel,Summer Knight,,3.0,,3.0
60,184,Emily Williams,Summer Knight,,4.0,,4.0
60,345,James Johnson,Summer Knight,,4.0,,4.0
60,401,Alex,Summer Knight,,4.0,,4.0
60,165,Ben,Summer Knight,,3.0,,3.0
60,519,David,Summer Knight,,4.0,,4.0
60,557,Ethan Kim,Summer Knight,,3.0,,3.0
60,544,Sophia Thompson,Summer Knight,,4.0,,4.0
60,377,David Lee,Summer Knight,,3.0,,3.0
60,140,Ava,Summer Knight,,3.0,,3.0
60,260,Emily Thompson,Summer Knight,,4.0,,4.0
60,133,James Thompson,Summer Knight,,4.0,,4.0
60,369,Sofia Rodriguez,Summer Knight,,4.0,,4.0
60,415,David Lee,Summer Knight,,5.0,,5.0
60,40,Lily Johnson,Summer Knight,,4.0,,4.0
60,554,Mohammad Ali,Summer Knight,,3.0,,3.0
60,262,Elizabeth Johnson,Summer Knight,,3.0,,3.0
60,56,Ava Anderson,Summer Knight,,4.0,,4.0
60,153,Lily Chen,Summer Knight,,4.0,,4.0
60,22,Maya Rodriguez,Summer Knight,,3.0,,3.0
60,210,Maya,Summer Knight,,4.0,,4.0
60,67,James Johnson,Summer Knight,,3.0,,3.0
60,254,Elizabeth Williams,Summer Knight,,3.0,,3.0
60,533,Samantha Davis,Summer Knight,,3.0,,3.0
60,261,Liam Adams,Summer Knight,,4.0,,4.0
60,3,David Brown,Summer Knight,,3.0,,3.0
60,231,Robert Lee,Summer Knight,,4.0,,4.0
60,130,Sofia Garcia,Summer Knight,,4.0,,4.0
60,509,Liam Wilson,Summer Knight,,3.0,,3.0
60,248,Alex,Summer Knight,,1.0,,1.0
60,471,Emily Johnson,Summer Knight,,4.0,,4.0
60,500,Ethan Thompson,Summer Knight,,3.0,,3.0
60,29,Eric,Summer Knight,,3.0,,3.0
60,183,David Johnson,Summer Knight,,4.0,,4.0
60,295,Catherine,Summer Knight,,4.0,,4.0
60,555,Isabella Martinez,Summer Knight,,4.0,,4.0
60,54,John Smith,Summer Knight,,2.0,,2.0
60,438,James,Summer Knight,,4.0,,4.0
60,291,John Anderson,Summer Knight,,3.0,,3.0
60,433,Sarah Johnson,Summer Knight,,3.0,,3.0
60,397,Mark Johnson,Summer Knight,,4.0,,4.0
60,177,Samuel Johnson,Summer Knight,,4.0,,4.0
60,173,Bob,Summer Knight,,5.0,,5.0
60,79,William Green,Summer Knight,,3.0,,3.0
60,590,Sarah Lee,Summer Knight,,4.0,,4.0
60,93,Ethan,Summer Knight,,4.0,,4.0
60,489,Alex,Summer Knight,,4.0,,4.0
60,41,James Thompson,Summer Knight,,3.0,,3.0
60,80,Olivia,Summer Knight,,4.0,,4.0
64,197,Ethan Thompson,Drums of Autumn,,3.0,,3.0
64,260,Emily Thompson,Drums of Autumn,,4.0,,4.0
64,356,Adrian Thompson,Drums of Autumn,,3.0,,3.0
64,589,Jack Williams,Drums of Autumn,,4.0,,4.0
64,548,Alex Johnson,Drums of Autumn,,4.0,,4.0
64,571,Ethan Brown,Drums of Autumn,,3.0,,3.0
64,469,Sarah Lee,Drums of Autumn,,4.0,,4.0
64,45,Alex Brown,Drums of Autumn,,4.0,,4.0
64,448,Emily Johnson,Drums of Autumn,,5.0,,5.0
64,497,Ethan,Drums of Autumn,,3.0,,3.0
64,131,Mohammed Ahmed,Drums of Autumn,,4.0,,4.0
64,212,Sarah Johnson,Drums of Autumn,,4.0,,4.0
64,169,Lily Wilson,Drums of Autumn,,4.0,,4.0
64,89,Ethan,Drums of Autumn,,4.0,,4.0
64,343,Emily Kim,Drums of Autumn,,4.0,,4.0
64,156,Jared Smith,Drums of Autumn,,3.0,,3.0
64,409,Max Davis,Drums of Autumn,,4.0,,4.0
64,3,David Brown,Drums of Autumn,,3.0,,3.0
64,466,James Parker,Drums of Autumn,,4.0,,4.0
64,100,Emily Johnson,Drums of Autumn,,4.0,,4.0
64,432,Aaron Smith,Drums of Autumn,,3.0,,3.0
64,404,Olivia Thompson,Drums of Autumn,,5.0,,5.0
64,261,Liam Adams,Drums of Autumn,,4.0,,4.0
64,77,David Thompson,Drums of Autumn,,2.0,,2.0
64,526,Lily Johnson,Drums of Autumn,,4.0,,4.0
64,554,Mohammad Ali,Drums of Autumn,,3.0,,3.0
64,412,Emily Johnson,Drums of Autumn,,4.0,,4.0
64,421,Emma,Drums of Autumn,,4.0,,4.0
64,257,Ethan,Drums of Autumn,,3.0,,3.0
64,485,Emily,Drums of Autumn,,4.0,,4.0
64,340,Michael Johnson,Drums of Autumn,,3.0,,3.0
64,410,Emily Brown,Drums of Autumn,,3.0,,3.0
64,586,James Thompson,Drums of Autumn,,4.0,,4.0
64,397,Mark Johnson,Drums of Autumn,,3.0,,3.0
64,168,Ethan Thompson,Drums of Autumn,,1.0,,1.0
64,92,Ava,Drums of Autumn,,3.0,,3.0
64,382,Sophia Lee,Drums of Autumn,,4.0,,4.0
64,567,Olivia Smith,Drums of Autumn,,5.0,,5.0
64,269,Ben,Drums of Autumn,,3.0,,3.0
64,494,Emily Jackson,Drums of Autumn,,5.0,,5.0
64,104,Hannah Johnson,Drums of Autumn,,3.0,,3.0
64,560,Lily Patel,Drums of Autumn,,3.0,,3.0
64,80,Olivia,Drums of Autumn,,4.0,,4.0
64,563,Oliver Wilson,Drums of Autumn,,3.0,,3.0
64,573,John Davis,Drums of Autumn,,3.0,,3.0
64,182,Sofia Rodriguez,Drums of Autumn,,4.0,,4.0
64,91,James,Drums of Autumn,,3.0,,3.0
64,273,Emily Wilson,Drums of Autumn,,4.0,,4.0
64,249,Lisa,Drums of Autumn,,4.0,,4.0
64,140,Ava,Drums of Autumn,,3.0,,3.0
64,101,Ethan Thompson,Drums of Autumn,,3.0,,3.0
64,227,Max,Drums of Autumn,,4.0,,4.0
64,473,Jack Taylor,Drums of Autumn,,3.0,,3.0
64,241,Sofia,Drums of Autumn,,3.0,,3.0
64,42,Emily Wilson,Drums of Autumn,,4.0,,4.0
64,161,Tom,Drums of Autumn,,4.0,,4.0
64,521,William Smith,Drums of Autumn,,3.0,,3.0
64,342,William Smith,Drums of Autumn,,4.0,,4.0
64,76,Emily Wilson,Drums of Autumn,,3.0,,3.0
64,543,Sarah Johnson,Drums of Autumn,,3.0,,3.0
64,98,David Kim,Drums of Autumn,,3.0,,3.0
64,289,Jack Taylor,Drums of Autumn,,3.0,,3.0
64,153,Lily Chen,Drums of Autumn,,3.0,,3.0
64,565,Emily Thompson,Drums of Autumn,,5.0,,5.0
64,163,Jack,Drums of Autumn,,5.0,,5.0
64,483,Peter Smith,Drums of Autumn,,3.0,,3.0
64,576,Aaliyah Patel,Drums of Autumn,,3.0,,3.0
64,440,Lily Johnson,Drums of Autumn,,4.0,,4.0
64,323,Sophie Chen,Drums of Autumn,,3.0,,3.0
64,535,Emily Wilson,Drums of Autumn,,4.0,,4.0
64,517,Max,Drums of Autumn,,3.0,,3.0
64,478,Emily Brown,Drums of Autumn,,4.0,,4.0
64,564,Alex Johnson,Drums of Autumn,,4.0,,4.0
64,434,David Lee,Drums of Autumn,,1.0,,1.0
64,267,David Lee,Drums of Autumn,,3.0,,3.0
64,442,Emma Williams,Drums of Autumn,,4.0,,4.0
64,477,John Miller,Drums of Autumn,,4.0,,4.0
64,470,John Smith,Drums of Autumn,,4.0,,4.0
64,441,David Kim,Drums of Autumn,,4.0,,4.0
64,158,James Lee,Drums of Autumn,,4.0,,4.0
64,275,Maria Garcia,Drums of Autumn,,3.0,,3.0
64,38,Olivia Thompson,Drums of Autumn,,3.0,,3.0
64,387,David Brown,Drums of Autumn,,4.0,,4.0
64,593,Samuel Johnson,Drums of Autumn,,3.0,,3.0
64,231,Robert Lee,Drums of Autumn,,4.0,,4.0
64,300,Emily Johnson,Drums of Autumn,,4.0,,4.0
64,164,Ava,Drums of Autumn,,3.0,,3.0
64,61,John Smith,Drums of Autumn,,4.0,,4.0
64,393,Adam Miller,Drums of Autumn,,4.0,,4.0
64,403,David,Drums of Autumn,,3.0,,3.0
64,452,Emily Wilson,Drums of Autumn,,3.0,,3.0
64,199,James Anderson,Drums of Autumn,,4.0,,4.0
64,346,Sarah Davis,Drums of Autumn,,4.0,,4.0
64,183,David Johnson,Drums of Autumn,,4.0,,4.0
64,4,Emma Wilson,Drums of Autumn,,3.0,,3.0
64,88,Ava,Drums of Autumn,,5.0,,5.0
64,9,Liam Johnson,Drums of Autumn,,2.0,,2.0
64,325,Ben,Drums of Autumn,,3.0,,3.0
64,388,"Alexandra ""Lexie"" Thompson",Drums of Autumn,,4.0,,4.0
64,29,Eric,Drums of Autumn,,2.0,,2.0
68,130,Sofia Garcia,The Murder of Roger Ackroyd,,4.0,,4.0
68,297,Ethan Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,481,Ryan Davis,The Murder of Roger Ackroyd,,5.0,,5.0
68,79,William Green,The Murder of Roger Ackroyd,,4.0,,4.0
68,385,Mark Johnson,The Murder of Roger Ackroyd,,4.0,,4.0
68,578,Amelia Jackson,The Murder of Roger Ackroyd,,4.0,,4.0
68,74,Emily Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,306,Sarah,The Murder of Roger Ackroyd,,3.0,,3.0
68,532,Alex Johnson,The Murder of Roger Ackroyd,,4.0,,4.0
68,85,James Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,591,Michael Brown,The Murder of Roger Ackroyd,,5.0,,5.0
68,572,Samantha Smith,The Murder of Roger Ackroyd,,3.0,,3.0
68,519,David,The Murder of Roger Ackroyd,,3.0,,3.0
68,344,Emily Thompson,The Murder of Roger Ackroyd,,3.0,,3.0
68,309,Liam Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,301,Jack Lee,The Murder of Roger Ackroyd,,4.0,,4.0
68,543,Sarah Johnson,The Murder of Roger Ackroyd,,4.0,,4.0
68,96,Alexander Chen,The Murder of Roger Ackroyd,,4.0,,4.0
68,39,James Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,230,Sarah Garcia,The Murder of Roger Ackroyd,,4.0,,4.0
68,320,Alex Johnson,The Murder of Roger Ackroyd,,4.0,,4.0
68,587,Elizabeth Johnson,The Murder of Roger Ackroyd,,4.0,,4.0
68,15,Sarah Smith,The Murder of Roger Ackroyd,,4.0,,4.0
68,166,Carol,The Murder of Roger Ackroyd,,4.0,,4.0
68,561,Ethan Mitchell,The Murder of Roger Ackroyd,,4.0,,4.0
68,170,Jack Green,The Murder of Roger Ackroyd,,4.0,,4.0
68,326,Charlie,The Murder of Roger Ackroyd,,5.0,,5.0
68,358,David Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,40,Lily Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,31,Thomas,The Murder of Roger Ackroyd,,4.0,,4.0
68,192,Emily Williams,The Murder of Roger Ackroyd,,4.0,,4.0
68,148,Ava Chen,The Murder of Roger Ackroyd,,4.0,,4.0
68,224,Lily,The Murder of Roger Ackroyd,,4.0,,4.0
68,59,David Kim,The Murder of Roger Ackroyd,,4.0,,4.0
68,526,Lily Johnson,The Murder of Roger Ackroyd,,4.0,,4.0
68,353,Ethan Kim,The Murder of Roger Ackroyd,,5.0,,5.0
68,70,Sarah Davis,The Murder of Roger Ackroyd,,5.0,,5.0
68,35,Emily Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,437,Emma,The Murder of Roger Ackroyd,,4.0,,4.0
68,94,Sarah,The Murder of Roger Ackroyd,,1.0,,1.0
68,582,Sophia Martin,The Murder of Roger Ackroyd,,4.0,,4.0
68,576,Aaliyah Patel,The Murder of Roger Ackroyd,,5.0,,5.0
68,17,Max Johnson,The Murder of Roger Ackroyd,,4.0,,4.0
68,341,Sarah Lee,The Murder of Roger Ackroyd,,3.0,,3.0
68,407,Samuel Lee,The Murder of Roger Ackroyd,,4.0,,4.0
68,381,James Thompson,The Murder of Roger Ackroyd,,4.0,,4.0
68,302,Sarah Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,253,Thomas Brown,The Murder of Roger Ackroyd,,5.0,,5.0
68,80,Olivia,The Murder of Roger Ackroyd,,4.0,,4.0
68,349,Lily Green,The Murder of Roger Ackroyd,,5.0,,5.0
68,405,Ethan Williams,The Murder of Roger Ackroyd,,4.0,,4.0
68,37,Ethan Brown,The Murder of Roger Ackroyd,,5.0,,5.0
68,16,Emma Parker,The Murder of Roger Ackroyd,,4.0,,4.0
68,172,Alice,The Murder of Roger Ackroyd,,3.0,,3.0
68,418,Emily Williams,The Murder of Roger Ackroyd,,3.0,,3.0
68,549,Emma Rodriguez,The Murder of Roger Ackroyd,,4.0,,4.0
68,64,Emily Wilson,The Murder of Roger Ackroyd,,4.0,,4.0
68,453,David Smith,The Murder of Roger Ackroyd,,1.0,,1.0
68,569,Jack Lee,The Murder of Roger Ackroyd,,4.0,,4.0
68,511,Ethan Lee,The Murder of Roger Ackroyd,,4.0,,4.0
68,432,Aaron Smith,The Murder of Roger Ackroyd,,4.0,,4.0
68,285,Sophie Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,182,Sofia Rodriguez,The Murder of Roger Ackroyd,,4.0,,4.0
68,312,Alex Johnson,The Murder of Roger Ackroyd,,4.0,,4.0
68,217,David,The Murder of Roger Ackroyd,,3.0,,3.0
68,160,Alice,The Murder of Roger Ackroyd,,4.0,,4.0
68,311,Oliver Wilson,The Murder of Roger Ackroyd,,4.0,,4.0
68,120,Ava,The Murder of Roger Ackroyd,,4.0,,4.0
68,547,David White,The Murder of Roger Ackroyd,,5.0,,5.0
68,177,Samuel Johnson,The Murder of Roger Ackroyd,,4.0,,4.0
68,270,Claire,The Murder of Roger Ackroyd,,3.0,,3.0
68,142,Isabella,The Murder of Roger Ackroyd,,4.0,,4.0
68,7,David Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,22,Maya Rodriguez,The Murder of Roger Ackroyd,,4.0,,4.0
68,442,Emma Williams,The Murder of Roger Ackroyd,,4.0,,4.0
68,318,Michael Rodriguez,The Murder of Roger Ackroyd,,5.0,,5.0
68,460,Ava,The Murder of Roger Ackroyd,,3.0,,3.0
68,400,Ava,The Murder of Roger Ackroyd,,5.0,,5.0
68,154,Jack Lee,The Murder of Roger Ackroyd,,4.0,,4.0
68,208,Ava,The Murder of Roger Ackroyd,,4.0,,4.0
68,323,Sophie Chen,The Murder of Roger Ackroyd,,5.0,,5.0
68,14,John Lee,The Murder of Roger Ackroyd,,4.0,,4.0
68,585,Emily Green,The Murder of Roger Ackroyd,,4.0,,4.0
68,422,James,The Murder of Roger Ackroyd,,5.0,,5.0
68,371,Maya Patel,The Murder of Roger Ackroyd,,5.0,,5.0
68,431,Liam,The Murder of Roger Ackroyd,,4.0,,4.0
68,204,Alex,The Murder of Roger Ackroyd,,4.0,,4.0
68,304,Ava,The Murder of Roger Ackroyd,,3.0,,3.0
